leafIndex;computations
19850;19
19851;15
19852;17
19853;13
19854;12
19855;11
19856;15
19857;18
19858;18
19859;16
19860;16
19861;14
19862;16
19863;14
19864;15
19865;19
19866;15
19867;19
19868;12
19869;13
19870;9
19871;11
19872;14
19873;19
19874;17
19875;17
19876;15
19877;14
19878;17
19879;14
19880;14
19881;19
19882;16
19883;18
19884;13
19885;13
19886;13
19887;14
19888;13
19889;20
19890;15
19891;19
19892;12
19893;17
19894;14
19895;17
19896;12
19897;21
19898;16
19899;17
19900;10
19901;10
19902;9
19903;11
19904;13
19905;20
19906;16
19907;18
19908;14
19909;14
19910;18
19911;14
19912;13
19913;19
19914;17
19915;17
19916;14
19917;12
19918;14
19919;14
19920;12
19921;20
19922;16
19923;18
19924;13
19925;16
19926;15
19927;16
19928;13
19929;20
19930;17
19931;16
19932;10
19933;12
19934;12
19935;14
19936;11
19937;21
19938;15
19939;19
19940;12
19941;16
19942;16
19943;16
19944;12
19945;20
19946;18
19947;15
19948;11
19949;15
19950;13
19951;16
19952;11
19953;21
19954;17
19955;16
19956;11
19957;18
19958;17
19959;14
19960;14
19961;19
19962;18
19963;14
19964;8
19965;9
19966;4
19967;8
19968;7
19969;27
19970;12
19971;18
19972;15
19973;17
19974;17
19975;11
19976;14
19977;18
19978;20
19979;11
19980;22
19981;14
19982;10
19983;11
19984;13
19985;19
19986;19
19987;12
19988;21
19989;14
19990;15
19991;10
19992;20
19993;16
19994;17
19995;17
19996;14
19997;17
19998;5
19999;11
20000;12
20001;20
20002;18
20003;13
20004;20
20005;14
20006;16
20007;10
20008;19
20009;16
20010;18
20011;16
20012;15
20013;16
20014;10
20015;10
20016;18
20017;17
20018;17
20019;17
20020;14
20021;17
20022;14
20023;15
20024;13
20025;22
20026;12
20027;22
20028;11
20029;12
20030;5
20031;11
20032;11
20033;21
20034;17
20035;14
20036;19
20037;14
20038;17
20039;10
20040;18
20041;16
20042;19
20043;15
20044;16
20045;15
20046;11
20047;10
20048;17
20049;17
20050;18
20051;16
20052;15
20053;16
20054;15
20055;14
20056;14
20057;21
20058;13
20059;21
20060;11
20061;13
20062;9
20063;10
20064;16
20065;18
20066;17
20067;17
20068;14
20069;16
20070;16
20071;14
20072;13
20073;21
20074;14
20075;20
20076;12
20077;13
20078;13
20079;14
20080;12
20081;22
20082;13
20083;21
20084;11
20085;17
20086;13
20087;19
20088;11
20089;21
20090;16
20091;16
20092;12
20093;9
20094;5
20095;11
20096;10
20097;22
20098;16
20099;15
20100;18
20101;14
20102;18
20103;10
20104;17
20105;16
20106;20
20107;14
20108;17
20109;14
20110;12
20111;10
20112;16
20113;17
20114;19
20115;15
20116;16
20117;15
20118;16
20119;13
20120;15
20121;20
20122;14
20123;20
20124;11
20125;14
20126;9
20127;10
20128;15
20129;18
20130;18
20131;16
20132;15
20133;15
20134;17
20135;13
20136;14
20137;20
20138;15
20139;19
20140;12
20141;14
20142;13
20143;13
20144;13
20145;21
20146;14
20147;20
20148;11
20149;18
20150;13
20151;18
20152;11
20153;22
20154;15
20155;17
20156;11
20157;10
20158;9
20159;10
20160;14
20161;19
20162;17
20163;17
20164;14
20165;15
20166;18
20167;13
20168;13
20169;20
20170;16
20171;18
20172;13
20173;13
20174;14
20175;13
20176;12
20177;21
20178;15
20179;19
20180;12
20181;17
20182;14
20183;17
20184;12
20185;21
20186;16
20187;16
20188;11
20189;12
20190;12
20191;13
20192;11
20193;22
20194;14
20195;20
20196;11
20197;17
20198;15
20199;17
20200;11
20201;21
20202;17
20203;15
20204;12
20205;15
20206;12
20207;17
20208;10
20209;22
20210;16
20211;16
20212;12
20213;18
20214;16
20215;14
20216;15
20217;18
20218;19
20219;13
20220;9
20221;9
20222;5
20223;11
20224;9
20225;23
20226;15
20227;16
20228;17
20229;14
20230;19
20231;10
20232;16
20233;16
20234;21
20235;13
20236;18
20237;13
20238;13
20239;10
20240;15
20241;17
20242;20
20243;14
20244;17
20245;14
20246;17
20247;12
20248;16
20249;19
20250;15
20251;19
20252;11
20253;15
20254;9
20255;10
20256;14
20257;18
20258;19
20259;15
20260;16
20261;14
20262;18
20263;12
20264;15
20265;19
20266;16
20267;18
20268;12
20269;15
20270;13
20271;12
20272;14
20273;20
20274;15
20275;19
20276;11
20277;19
20278;13
20279;17
20280;11
20281;23
20282;14
20283;18
20284;10
20285;11
20286;9
20287;10
20288;13
20289;19
20290;18
20291;16
20292;15
20293;14
20294;19
20295;12
20296;14
20297;19
20298;17
20299;17
20300;13
20301;14
20302;14
20303;12
20304;13
20305;20
20306;16
20307;18
20308;12
20309;18
20310;14
20311;16
20312;12
20313;22
20314;15
20315;17
20316;10
20317;13
20318;12
20319;12
20320;12
20321;21
20322;15
20323;19
20324;11
20325;18
20326;15
20327;16
20328;11
20329;22
20330;16
20331;16
20332;11
20333;16
20334;12
20335;16
20336;10
20337;23
20338;15
20339;17
20340;11
20341;19
20342;15
20343;15
20344;14
20345;19
20346;18
20347;13
20348;10
20349;9
20350;9
20351;10
20352;12
20353;20
20354;17
20355;17
20356;14
20357;14
20358;20
20359;12
20360;13
20361;19
20362;18
20363;16
20364;14
20365;13
20366;15
20367;12
20368;12
20369;20
20370;17
20371;17
20372;13
20373;17
20374;15
20375;15
20376;13
20377;21
20378;16
20379;16
20380;10
20381;14
20382;12
20383;12
20384;11
20385;21
20386;16
20387;18
20388;12
20389;17
20390;16
20391;15
20392;12
20393;21
20394;17
20395;15
20396;11
20397;17
20398;12
20399;15
20400;11
20401;22
20402;16
20403;16
20404;11
20405;20
20406;15
20407;14
20408;14
20409;20
20410;17
20411;14
20412;9
20413;11
20414;12
20415;12
20416;10
20417;22
20418;15
20419;19
20420;11
20421;17
20422;17
20423;15
20424;11
20425;21
20426;18
20427;14
20428;12
20429;16
20430;13
20431;15
20432;10
20433;22
20434;17
20435;15
20436;12
20437;19
20438;16
20439;13
20440;15
20441;19
20442;18
20443;13
20444;9
20445;16
20446;11
20447;15
20448;9
20449;23
20450;16
20451;16
20452;11
20453;19
20454;17
20455;13
20456;14
20457;19
20458;19
20459;12
20460;11
20461;18
20462;14
20463;13
20464;13
20465;20
20466;18
20467;13
20468;14
20469;17
20470;18
20471;12
20472;16
20473;20
20474;15
20475;12
20476;8
20477;9
20478;4
20479;3
20480;4
20481;27
20482;16
20483;14
20484;15
20485;18
20486;23
20487;4
20488;14
20489;19
20490;22
20491;8
20492;22
20493;19
20494;12
20495;4
20496;13
20497;20
20498;21
20499;9
20500;21
20501;19
20502;13
20503;7
20504;20
20505;20
20506;13
20507;17
20508;15
20509;24
20510;4
20511;4
20512;12
20513;21
20514;20
20515;10
20516;20
20517;19
20518;14
20519;7
20520;19
20521;20
20522;14
20523;16
20524;16
20525;23
20526;5
20527;7
20528;18
20529;21
20530;13
20531;17
20532;15
20533;23
20534;7
20535;15
20536;14
20537;24
20538;9
20539;22
20540;16
20541;15
20542;4
20543;4
20544;11
20545;22
20546;19
20547;11
20548;19
20549;19
20550;15
20551;7
20552;18
20553;20
20554;15
20555;15
20556;17
20557;22
20558;6
20559;7
20560;17
20561;21
20562;14
20563;16
20564;16
20565;22
20566;8
20567;14
20568;15
20569;23
20570;10
20571;21
20572;16
20573;16
20574;4
20575;7
20576;16
20577;22
20578;13
20579;17
20580;15
20581;22
20582;9
20583;14
20584;14
20585;23
20586;11
20587;20
20588;17
20589;15
20590;6
20591;14
20592;13
20593;24
20594;10
20595;21
20596;16
20597;15
20598;10
20599;19
20600;15
20601;17
20602;16
20603;17
20604;19
20605;9
20606;4
20607;4
20608;10
20609;23
20610;18
20611;12
20612;18
20613;19
20614;16
20615;7
20616;17
20617;20
20618;16
20619;14
20620;18
20621;21
20622;7
20623;7
20624;16
20625;21
20626;15
20627;15
20628;17
20629;21
20630;9
20631;13
20632;16
20633;22
20634;11
20635;20
20636;16
20637;17
20638;4
20639;7
20640;15
20641;22
20642;14
20643;16
20644;16
20645;21
20646;10
20647;13
20648;15
20649;22
20650;12
20651;19
20652;17
20653;16
20654;6
20655;13
20656;14
20657;23
20658;11
20659;20
20660;16
20661;16
20662;10
20663;18
20664;15
20665;18
20666;15
20667;18
20668;18
20669;10
20670;4
20671;7
20672;14
20673;23
20674;13
20675;17
20676;15
20677;21
20678;11
20679;13
20680;14
20681;22
20682;13
20683;18
20684;18
20685;15
20686;7
20687;13
20688;13
20689;23
20690;12
20691;19
20692;17
20693;15
20694;11
20695;17
20696;16
20697;17
20698;16
20699;17
20700;18
20701;11
20702;5
20703;13
20704;12
20705;24
20706;11
20707;20
20708;16
20709;15
20710;12
20711;17
20712;15
20713;17
20714;17
20715;16
20716;19
20717;10
20718;9
20719;17
20720;14
20721;18
20722;16
20723;17
20724;18
20725;11
20726;16
20727;15
20728;17
20729;15
20730;19
20731;18
20732;12
20733;9
20734;4
20735;4
20736;9
20737;24
20738;17
20739;13
20740;17
20741;19
20742;17
20743;7
20744;16
20745;20
20746;17
20747;13
20748;19
20749;20
20750;8
20751;7
20752;15
20753;21
20754;16
20755;14
20756;18
20757;20
20758;10
20759;12
20760;17
20761;21
20762;12
20763;19
20764;16
20765;18
20766;4
20767;7
20768;14
20769;22
20770;15
20771;15
20772;17
20773;20
20774;11
20775;12
20776;16
20777;21
20778;13
20779;18
20780;17
20781;17
20782;6
20783;12
20784;15
20785;22
20786;12
20787;19
20788;16
20789;17
20790;10
20791;17
20792;15
20793;19
20794;14
20795;19
20796;17
20797;11
20798;4
20799;7
20800;13
20801;23
20802;14
20803;16
20804;16
20805;20
20806;12
20807;12
20808;15
20809;21
20810;14
20811;17
20812;18
20813;16
20814;7
20815;12
20816;14
20817;22
20818;13
20819;18
20820;17
20821;16
20822;11
20823;16
20824;16
20825;18
20826;15
20827;18
20828;17
20829;12
20830;5
20831;12
20832;13
20833;23
20834;12
20835;19
20836;16
20837;16
20838;12
20839;16
20840;15
20841;18
20842;16
20843;17
20844;18
20845;11
20846;9
20847;16
20848;14
20849;19
20850;15
20851;18
20852;17
20853;12
20854;15
20855;16
20856;16
20857;16
20858;18
20859;18
20860;13
20861;9
20862;4
20863;7
20864;12
20865;24
20866;13
20867;17
20868;15
20869;20
20870;13
20871;12
20872;14
20873;21
20874;15
20875;16
20876;19
20877;15
20878;8
20879;12
20880;13
20881;22
20882;14
20883;17
20884;18
20885;15
20886;12
20887;15
20888;17
20889;17
20890;16
20891;17
20892;17
20893;13
20894;5
20895;12
20896;12
20897;23
20898;13
20899;18
20900;17
20901;15
20902;13
20903;15
20904;16
20905;17
20906;17
20907;16
20908;18
20909;12
20910;9
20911;15
20912;15
20913;18
20914;16
20915;17
20916;17
20917;13
20918;15
20919;15
20920;16
20921;17
20922;17
20923;19
20924;12
20925;10
20926;5
20927;12
20928;11
20929;24
20930;12
20931;19
20932;16
20933;15
20934;14
20935;15
20936;15
20937;17
20938;18
20939;15
20940;19
20941;11
20942;10
20943;15
20944;14
20945;18
20946;17
20947;16
20948;18
20949;12
20950;16
20951;14
20952;17
20953;16
20954;18
20955;18
20956;12
20957;11
20958;8
20959;15
20960;13
20961;19
20962;16
20963;17
20964;17
20965;12
20966;17
20967;14
20968;16
20969;16
20970;19
20971;17
20972;13
20973;11
20974;14
20975;14
20976;15
20977;17
20978;18
20979;18
20980;12
20981;14
20982;18
20983;16
20984;12
20985;20
20986;16
20987;19
20988;8
20989;9
20990;4
20991;4
20992;8
20993;25
20994;16
20995;14
20996;16
20997;19
20998;18
20999;7
21000;15
21001;20
21002;18
21003;12
21004;20
21005;19
21006;9
21007;7
21008;14
21009;21
21010;17
21011;13
21012;19
21013;19
21014;11
21015;11
21016;18
21017;20
21018;13
21019;18
21020;16
21021;19
21022;4
21023;7
21024;13
21025;22
21026;16
21027;14
21028;18
21029;19
21030;12
21031;11
21032;17
21033;20
21034;14
21035;17
21036;17
21037;18
21038;6
21039;11
21040;16
21041;21
21042;13
21043;18
21044;16
21045;18
21046;10
21047;16
21048;15
21049;20
21050;13
21051;20
21052;16
21053;12
21054;4
21055;7
21056;12
21057;23
21058;15
21059;15
21060;17
21061;19
21062;13
21063;11
21064;16
21065;20
21066;15
21067;16
21068;18
21069;17
21070;7
21071;11
21072;15
21073;21
21074;14
21075;17
21076;17
21077;17
21078;11
21079;15
21080;16
21081;19
21082;14
21083;19
21084;16
21085;13
21086;5
21087;11
21088;14
21089;22
21090;13
21091;18
21092;16
21093;17
21094;12
21095;15
21096;15
21097;19
21098;15
21099;18
21100;17
21101;12
21102;9
21103;15
21104;14
21105;20
21106;14
21107;19
21108;16
21109;13
21110;14
21111;17
21112;15
21113;17
21114;17
21115;18
21116;14
21117;9
21118;4
21119;7
21120;11
21121;24
21122;14
21123;16
21124;16
21125;19
21126;14
21127;11
21128;15
21129;20
21130;16
21131;15
21132;19
21133;16
21134;8
21135;11
21136;14
21137;21
21138;15
21139;16
21140;18
21141;16
21142;12
21143;14
21144;17
21145;18
21146;15
21147;18
21148;16
21149;14
21150;5
21151;11
21152;13
21153;22
21154;14
21155;17
21156;17
21157;16
21158;13
21159;14
21160;16
21161;18
21162;16
21163;17
21164;17
21165;13
21166;9
21167;14
21168;15
21169;19
21170;15
21171;18
21172;16
21173;14
21174;14
21175;16
21176;15
21177;18
21178;16
21179;19
21180;13
21181;10
21182;5
21183;11
21184;12
21185;23
21186;13
21187;18
21188;16
21189;16
21190;14
21191;14
21192;15
21193;18
21194;17
21195;16
21196;18
21197;12
21198;10
21199;14
21200;14
21201;19
21202;16
21203;17
21204;17
21205;13
21206;15
21207;15
21208;16
21209;17
21210;17
21211;18
21212;13
21213;11
21214;8
21215;14
21216;13
21217;20
21218;15
21219;18
21220;16
21221;13
21222;16
21223;15
21224;15
21225;17
21226;18
21227;17
21228;14
21229;11
21230;13
21231;15
21232;14
21233;18
21234;17
21235;18
21236;13
21237;14
21238;17
21239;16
21240;13
21241;19
21242;17
21243;18
21244;9
21245;9
21246;4
21247;7
21248;10
21249;25
21250;13
21251;17
21252;15
21253;19
21254;15
21255;11
21256;14
21257;20
21258;17
21259;14
21260;20
21261;15
21262;9
21263;11
21264;13
21265;21
21266;16
21267;15
21268;19
21269;15
21270;13
21271;13
21272;18
21273;17
21274;16
21275;17
21276;16
21277;15
21278;5
21279;11
21280;12
21281;22
21282;15
21283;16
21284;18
21285;15
21286;14
21287;13
21288;17
21289;17
21290;17
21291;16
21292;17
21293;14
21294;9
21295;13
21296;16
21297;18
21298;16
21299;17
21300;16
21301;15
21302;14
21303;15
21304;15
21305;19
21306;15
21307;20
21308;12
21309;11
21310;5
21311;11
21312;11
21313;23
21314;14
21315;17
21316;17
21317;15
21318;15
21319;13
21320;16
21321;17
21322;18
21323;15
21324;18
21325;13
21326;10
21327;13
21328;15
21329;18
21330;17
21331;16
21332;17
21333;14
21334;15
21335;14
21336;16
21337;18
21338;16
21339;19
21340;12
21341;12
21342;8
21343;13
21344;14
21345;19
21346;16
21347;17
21348;16
21349;14
21350;16
21351;14
21352;15
21353;18
21354;17
21355;18
21356;13
21357;12
21358;13
21359;14
21360;14
21361;19
21362;16
21363;19
21364;12
21365;15
21366;16
21367;17
21368;12
21369;20
21370;16
21371;18
21372;10
21373;9
21374;5
21375;11
21376;10
21377;24
21378;13
21379;18
21380;16
21381;15
21382;16
21383;13
21384;15
21385;17
21386;19
21387;14
21388;19
21389;12
21390;11
21391;13
21392;14
21393;18
21394;18
21395;15
21396;18
21397;13
21398;16
21399;13
21400;17
21401;17
21402;17
21403;18
21404;12
21405;13
21406;8
21407;13
21408;13
21409;19
21410;17
21411;16
21412;17
21413;13
21414;17
21415;13
21416;16
21417;17
21418;18
21419;17
21420;13
21421;13
21422;13
21423;13
21424;15
21425;18
21426;17
21427;18
21428;12
21429;16
21430;16
21431;16
21432;12
21433;21
21434;15
21435;19
21436;9
21437;10
21438;8
21439;13
21440;12
21441;20
21442;16
21443;17
21444;16
21445;13
21446;18
21447;13
21448;15
21449;17
21450;19
21451;16
21452;14
21453;12
21454;14
21455;13
21456;14
21457;18
21458;18
21459;17
21460;13
21461;15
21462;17
21463;15
21464;13
21465;20
21466;16
21467;18
21468;9
21469;12
21470;12
21471;13
21472;13
21473;19
21474;17
21475;18
21476;12
21477;15
21478;18
21479;15
21480;12
21481;20
21482;17
21483;17
21484;10
21485;14
21486;15
21487;15
21488;11
21489;21
21490;16
21491;18
21492;10
21493;18
21494;16
21495;16
21496;12
21497;21
21498;17
21499;14
21500;8
21501;9
21502;4
21503;4
21504;7
21505;26
21506;15
21507;15
21508;15
21509;19
21510;19
21511;7
21512;14
21513;20
21514;19
21515;11
21516;21
21517;18
21518;10
21519;7
21520;13
21521;21
21522;18
21523;12
21524;20
21525;18
21526;12
21527;10
21528;19
21529;19
21530;14
21531;17
21532;16
21533;20
21534;4
21535;7
21536;12
21537;22
21538;17
21539;13
21540;19
21541;18
21542;13
21543;10
21544;18
21545;19
21546;15
21547;16
21548;17
21549;19
21550;6
21551;10
21552;17
21553;20
21554;14
21555;17
21556;16
21557;19
21558;10
21559;15
21560;15
21561;21
21562;12
21563;21
21564;15
21565;13
21566;4
21567;7
21568;11
21569;23
21570;16
21571;14
21572;18
21573;18
21574;14
21575;10
21576;17
21577;19
21578;16
21579;15
21580;18
21581;18
21582;7
21583;10
21584;16
21585;20
21586;15
21587;16
21588;17
21589;18
21590;11
21591;14
21592;16
21593;20
21594;13
21595;20
21596;15
21597;14
21598;5
21599;10
21600;15
21601;21
21602;14
21603;17
21604;16
21605;18
21606;12
21607;14
21608;15
21609;20
21610;14
21611;19
21612;16
21613;13
21614;9
21615;14
21616;14
21617;21
21618;13
21619;20
21620;15
21621;14
21622;13
21623;18
21624;14
21625;18
21626;16
21627;18
21628;15
21629;9
21630;4
21631;7
21632;10
21633;24
21634;15
21635;15
21636;17
21637;18
21638;15
21639;10
21640;16
21641;19
21642;17
21643;14
21644;19
21645;17
21646;8
21647;10
21648;15
21649;20
21650;16
21651;15
21652;18
21653;17
21654;12
21655;13
21656;17
21657;19
21658;14
21659;19
21660;15
21661;15
21662;5
21663;10
21664;14
21665;21
21666;15
21667;16
21668;17
21669;17
21670;13
21671;13
21672;16
21673;19
21674;15
21675;18
21676;16
21677;14
21678;9
21679;13
21680;15
21681;20
21682;14
21683;19
21684;15
21685;15
21686;13
21687;17
21688;14
21689;19
21690;15
21691;19
21692;14
21693;10
21694;5
21695;10
21696;13
21697;22
21698;14
21699;17
21700;16
21701;17
21702;14
21703;13
21704;15
21705;19
21706;16
21707;17
21708;17
21709;13
21710;10
21711;13
21712;14
21713;20
21714;15
21715;18
21716;16
21717;14
21718;14
21719;16
21720;15
21721;18
21722;16
21723;18
21724;14
21725;11
21726;8
21727;13
21728;13
21729;21
21730;14
21731;19
21732;15
21733;14
21734;15
21735;16
21736;14
21737;18
21738;17
21739;17
21740;15
21741;11
21742;12
21743;16
21744;13
21745;19
21746;16
21747;18
21748;14
21749;14
21750;16
21751;16
21752;14
21753;18
21754;18
21755;17
21756;10
21757;9
21758;4
21759;7
21760;9
21761;25
21762;14
21763;16
21764;16
21765;18
21766;16
21767;10
21768;15
21769;19
21770;18
21771;13
21772;20
21773;16
21774;9
21775;10
21776;14
21777;20
21778;17
21779;14
21780;19
21781;16
21782;13
21783;12
21784;18
21785;18
21786;15
21787;18
21788;15
21789;16
21790;5
21791;10
21792;13
21793;21
21794;16
21795;15
21796;18
21797;16
21798;14
21799;12
21800;17
21801;18
21802;16
21803;17
21804;16
21805;15
21806;9
21807;12
21808;16
21809;19
21810;15
21811;18
21812;15
21813;16
21814;13
21815;16
21816;14
21817;20
21818;14
21819;20
21820;13
21821;11
21822;5
21823;10
21824;12
21825;22
21826;15
21827;16
21828;17
21829;16
21830;15
21831;12
21832;16
21833;18
21834;17
21835;16
21836;17
21837;14
21838;10
21839;12
21840;15
21841;19
21842;16
21843;17
21844;16
21845;15
21846;14
21847;15
21848;15
21849;19
21850;15
21851;19
21852;13
21853;12
21854;8
21855;12
21856;14
21857;20
21858;15
21859;18
21860;15
21861;15
21862;15
21863;15
21864;14
21865;19
21866;16
21867;18
21868;14
21869;12
21870;12
21871;15
21872;13
21873;20
21874;15
21875;19
21876;13
21877;15
21878;15
21879;17
21880;13
21881;19
21882;17
21883;17
21884;11
21885;9
21886;5
21887;10
21888;11
21889;23
21890;14
21891;17
21892;16
21893;16
21894;16
21895;12
21896;15
21897;18
21898;18
21899;15
21900;18
21901;13
21902;11
21903;12
21904;14
21905;19
21906;17
21907;16
21908;17
21909;14
21910;15
21911;14
21912;16
21913;18
21914;16
21915;18
21916;13
21917;13
21918;8
21919;12
21920;13
21921;20
21922;16
21923;17
21924;16
21925;14
21926;16
21927;14
21928;15
21929;18
21930;17
21931;17
21932;14
21933;13
21934;12
21935;14
21936;14
21937;19
21938;16
21939;18
21940;13
21941;16
21942;15
21943;16
21944;13
21945;20
21946;16
21947;18
21948;10
21949;10
21950;8
21951;12
21952;12
21953;21
21954;15
21955;18
21956;15
21957;14
21958;17
21959;14
21960;14
21961;18
21962;18
21963;16
21964;15
21965;12
21966;13
21967;14
21968;13
21969;19
21970;17
21971;17
21972;14
21973;15
21974;16
21975;15
21976;14
21977;19
21978;17
21979;17
21980;10
21981;12
21982;11
21983;14
21984;12
21985;20
21986;16
21987;18
21988;13
21989;15
21990;17
21991;15
21992;13
21993;19
21994;18
21995;16
21996;11
21997;14
21998;14
21999;15
22000;12
22001;20
22002;17
22003;17
22004;11
22005;17
22006;17
22007;15
22008;13
22009;20
22010;17
22011;15
22012;8
22013;9
22014;4
22015;7
22016;8
22017;26
22018;13
22019;17
22020;15
22021;18
22022;17
22023;10
22024;14
22025;19
22026;19
22027;12
22028;21
22029;15
22030;10
22031;10
22032;13
22033;20
22034;18
22035;13
22036;20
22037;15
22038;14
22039;11
22040;19
22041;17
22042;16
22043;17
22044;15
22045;17
22046;5
22047;10
22048;12
22049;21
22050;17
22051;14
22052;19
22053;15
22054;15
22055;11
22056;18
22057;17
22058;17
22059;16
22060;16
22061;16
22062;9
22063;11
22064;17
22065;18
22066;16
22067;17
22068;15
22069;17
22070;13
22071;15
22072;14
22073;21
22074;13
22075;21
22076;12
22077;12
22078;5
22079;10
22080;11
22081;22
22082;16
22083;15
22084;18
22085;15
22086;16
22087;11
22088;17
22089;17
22090;18
22091;15
22092;17
22093;15
22094;10
22095;11
22096;16
22097;18
22098;17
22099;16
22100;16
22101;16
22102;14
22103;14
22104;15
22105;20
22106;14
22107;20
22108;12
22109;13
22110;8
22111;11
22112;15
22113;19
22114;16
22115;17
22116;15
22117;16
22118;15
22119;14
22120;14
22121;20
22122;15
22123;19
22124;13
22125;13
22126;12
22127;14
22128;13
22129;21
22130;14
22131;20
22132;12
22133;16
22134;14
22135;18
22136;12
22137;20
22138;16
22139;17
22140;12
22141;9
22142;5
22143;10
22144;10
22145;23
22146;15
22147;16
22148;17
22149;15
22150;17
22151;11
22152;16
22153;17
22154;19
22155;14
22156;18
22157;14
22158;11
22159;11
22160;15
22161;18
22162;18
22163;15
22164;17
22165;15
22166;15
22167;13
22168;16
22169;19
22170;15
22171;19
22172;12
22173;14
22174;8
22175;11
22176;14
22177;19
22178;17
22179;16
22180;16
22181;15
22182;16
22183;13
22184;15
22185;19
22186;16
22187;18
22188;13
22189;14
22190;12
22191;13
22192;14
22193;20
22194;15
22195;19
22196;12
22197;17
22198;14
22199;17
22200;12
22201;21
22202;15
22203;18
22204;11
22205;10
22206;8
22207;11
22208;13
22209;20
22210;16
22211;17
22212;15
22213;15
22214;17
22215;13
22216;14
22217;19
22218;17
22219;17
22220;14
22221;13
22222;13
22223;13
22224;13
22225;20
22226;16
22227;18
22228;13
22229;16
22230;15
22231;16
22232;13
22233;20
22234;16
22235;17
22236;11
22237;12
22238;11
22239;13
22240;12
22241;21
22242;15
22243;19
22244;12
22245;16
22246;16
22247;16
22248;12
22249;20
22250;17
22251;16
22252;12
22253;14
22254;13
22255;16
22256;11
22257;21
22258;16
22259;17
22260;12
22261;17
22262;16
22263;15
22264;14
22265;19
22266;18
22267;14
22268;9
22269;9
22270;5
22271;10
22272;9
22273;24
22274;14
22275;17
22276;16
22277;15
22278;18
22279;11
22280;15
22281;17
22282;20
22283;13
22284;19
22285;13
22286;12
22287;11
22288;14
22289;18
22290;19
22291;14
22292;18
22293;14
22294;16
22295;12
22296;17
22297;18
22298;16
22299;18
22300;12
22301;15
22302;8
22303;11
22304;13
22305;19
22306;18
22307;15
22308;17
22309;14
22310;17
22311;12
22312;16
22313;18
22314;17
22315;17
22316;13
22317;15
22318;12
22319;12
22320;15
22321;19
22322;16
22323;18
22324;12
22325;18
22326;14
22327;16
22328;12
22329;22
22330;14
22331;19
22332;10
22333;11
22334;8
22335;11
22336;12
22337;20
22338;17
22339;16
22340;16
22341;14
22342;18
22343;12
22344;15
22345;18
22346;18
22347;16
22348;14
22349;14
22350;13
22351;12
22352;14
22353;19
22354;17
22355;17
22356;13
22357;17
22358;15
22359;15
22360;13
22361;21
22362;15
22363;18
22364;10
22365;13
22366;11
22367;12
22368;13
22369;20
22370;16
22371;18
22372;12
22373;17
22374;16
22375;15
22376;12
22377;21
22378;16
22379;17
22380;11
22381;15
22382;13
22383;15
22384;11
22385;22
22386;15
22387;18
22388;11
22389;18
22390;15
22391;16
22392;13
22393;20
22394;17
22395;14
22396;10
22397;9
22398;8
22399;11
22400;11
22401;21
22402;16
22403;17
22404;15
22405;14
22406;19
22407;12
22408;14
22409;18
22410;19
22411;15
22412;15
22413;13
22414;14
22415;12
22416;13
22417;19
22418;18
22419;16
22420;14
22421;16
22422;16
22423;14
22424;14
22425;20
22426;16
22427;17
22428;10
22429;14
22430;11
22431;12
22432;12
22433;20
22434;17
22435;17
22436;13
22437;16
22438;17
22439;14
22440;13
22441;20
22442;17
22443;16
22444;11
22445;16
22446;13
22447;14
22448;12
22449;21
22450;16
22451;17
22452;11
22453;19
22454;15
22455;15
22456;13
22457;21
22458;16
22459;15
22460;9
22461;11
22462;11
22463;12
22464;11
22465;21
22466;16
22467;18
22468;12
22469;16
22470;18
22471;14
22472;12
22473;20
22474;18
22475;15
22476;12
22477;15
22478;14
22479;14
22480;11
22481;21
22482;17
22483;16
22484;12
22485;18
22486;16
22487;14
22488;14
22489;20
22490;17
22491;14
22492;9
22493;15
22494;12
22495;14
22496;10
22497;22
22498;16
22499;17
22500;11
22501;18
22502;17
22503;14
22504;13
22505;20
22506;18
22507;13
22508;11
22509;17
22510;14
22511;14
22512;12
22513;21
22514;17
22515;14
22516;13
22517;18
22518;17
22519;13
22520;15
22521;20
22522;16
22523;12
22524;8
22525;9
22526;4
22527;4
22528;6
22529;27
22530;14
22531;16
22532;14
22533;19
22534;20
22535;7
22536;13
22537;20
22538;20
22539;10
22540;22
22541;17
22542;11
22543;7
22544;12
22545;21
22546;19
22547;11
22548;21
22549;17
22550;13
22551;9
22552;20
22553;18
22554;15
22555;16
22556;16
22557;21
22558;4
22559;7
22560;11
22561;22
22562;18
22563;12
22564;20
22565;17
22566;14
22567;9
22568;19
22569;18
22570;16
22571;15
22572;17
22573;20
22574;6
22575;9
22576;18
22577;19
22578;15
22579;16
22580;16
22581;20
22582;10
22583;14
22584;15
22585;22
22586;11
22587;22
22588;14
22589;14
22590;4
22591;7
22592;10
22593;23
22594;17
22595;13
22596;19
22597;17
22598;15
22599;9
22600;18
22601;18
22602;17
22603;14
22604;18
22605;19
22606;7
22607;9
22608;17
22609;19
22610;16
22611;15
22612;17
22613;19
22614;11
22615;13
22616;16
22617;21
22618;12
22619;21
22620;14
22621;15
22622;5
22623;9
22624;16
22625;20
22626;15
22627;16
22628;16
22629;19
22630;12
22631;13
22632;15
22633;21
22634;13
22635;20
22636;15
22637;14
22638;9
22639;13
22640;14
22641;22
22642;12
22643;21
22644;14
22645;15
22646;12
22647;19
