leafIndex;computations
12959;4
12960;7
12961;10
12962;7
12963;8
12964;7
12965;8
12966;6
12967;7
12968;7
12969;9
12970;7
12971;8
12972;8
12973;6
12974;4
12975;7
12976;6
12977;10
12978;6
12979;9
12980;7
12981;7
12982;6
12983;8
12984;7
12985;8
12986;9
12987;7
12988;7
12989;4
12990;3
12991;4
12992;6
12993;11
12994;6
12995;9
12996;6
12997;8
12998;7
12999;7
13000;6
13001;9
13002;8
13003;7
13004;9
13005;5
13006;5
13007;7
13008;5
13009;10
13010;7
13011;8
13012;8
13013;6
13014;7
13015;7
13016;8
13017;7
13018;10
13019;6
13020;7
13021;5
13022;4
13023;7
13024;5
13025;10
13026;7
13027;8
13028;8
13029;6
13030;7
13031;7
13032;8
13033;7
13034;10
13035;6
13036;7
13037;6
13038;5
13039;7
13040;7
13041;8
13042;9
13043;7
13044;6
13045;7
13046;9
13047;6
13048;7
13049;8
13050;9
13051;8
13052;4
13053;4
13054;2
13055;3
13056;5
13057;11
13058;7
13059;7
13060;7
13061;9
13062;8
13063;4
13064;7
13065;9
13066;9
13067;6
13068;9
13069;7
13070;5
13071;4
13072;6
13073;10
13074;8
13075;7
13076;8
13077;7
13078;7
13079;6
13080;8
13081;8
13082;8
13083;7
13084;8
13085;7
13086;3
13087;4
13088;6
13089;10
13090;8
13091;7
13092;8
13093;7
13094;7
13095;6
13096;8
13097;8
13098;8
13099;7
13100;8
13101;7
13102;4
13103;6
13104;7
13105;9
13106;7
13107;8
13108;7
13109;8
13110;6
13111;7
13112;7
13113;9
13114;8
13115;8
13116;6
13117;5
13118;3
13119;4
13120;5
13121;11
13122;7
13123;8
13124;7
13125;7
13126;8
13127;6
13128;7
13129;8
13130;9
13131;6
13132;9
13133;6
13134;5
13135;6
13136;6
13137;9
13138;8
13139;7
13140;8
13141;7
13142;7
13143;6
13144;8
13145;8
13146;9
13147;7
13148;6
13149;6
13150;4
13151;6
13152;6
13153;9
13154;8
13155;7
13156;8
13157;7
13158;7
13159;6
13160;8
13161;8
13162;9
13163;7
13164;6
13165;7
13166;5
13167;6
13168;7
13169;9
13170;8
13171;8
13172;5
13173;8
13174;8
13175;7
13176;6
13177;9
13178;8
13179;8
13180;5
13181;4
13182;3
13183;4
13184;5
13185;11
13186;7
13187;8
13188;7
13189;7
13190;8
13191;6
13192;7
13193;8
13194;9
13195;6
13196;9
13197;6
13198;5
13199;6
13200;6
13201;9
13202;8
13203;7
13204;8
13205;7
13206;7
13207;6
13208;8
13209;8
13210;9
13211;7
13212;6
13213;6
13214;4
13215;6
13216;6
13217;9
13218;8
13219;7
13220;8
13221;7
13222;7
13223;6
13224;8
13225;8
13226;9
13227;7
13228;6
13229;7
13230;5
13231;6
13232;7
13233;9
13234;8
13235;8
13236;5
13237;8
13238;8
13239;7
13240;6
13241;9
13242;8
13243;8
13244;5
13245;4
13246;4
13247;6
13248;5
13249;10
13250;7
13251;8
13252;7
13253;7
13254;8
13255;6
13256;7
13257;8
13258;10
13259;6
13260;7
13261;6
13262;6
13263;6
13264;6
13265;9
13266;9
13267;7
13268;6
13269;7
13270;9
13271;6
13272;7
13273;8
13274;9
13275;7
13276;5
13277;6
13278;5
13279;6
13280;6
13281;9
13282;9
13283;7
13284;6
13285;7
13286;9
13287;6
13288;7
13289;8
13290;9
13291;7
13292;5
13293;7
13294;7
13295;6
13296;6
13297;9
13298;8
13299;8
13300;5
13301;8
13302;8
13303;7
13304;6
13305;10
13306;8
13307;6
13308;4
13309;4
13310;2
13311;2
13312;2
13313;13
13314;7
13315;7
13316;7
13317;8
13318;10
13319;3
13320;7
13321;8
13322;11
13323;3
13324;11
13325;8
13326;5
13327;3
13328;6
13329;9
13330;10
13331;4
13332;10
13333;8
13334;7
13335;3
13336;10
13337;8
13338;8
13339;7
13340;7
13341;10
13342;2
13343;3
13344;6
13345;9
13346;10
13347;4
13348;10
13349;8
13350;7
13351;3
13352;10
13353;8
13354;8
13355;7
13356;7
13357;10
13358;3
13359;3
13360;9
13361;9
13362;7
13363;8
13364;6
13365;10
13366;5
13367;7
13368;6
13369;11
13370;5
13371;10
13372;7
13373;6
13374;2
13375;3
13376;5
13377;10
13378;9
13379;5
13380;9
13381;8
13382;8
13383;3
13384;9
13385;8
13386;9
13387;6
13388;8
13389;9
13390;4
13391;3
13392;8
13393;9
13394;8
13395;7
13396;7
13397;9
13398;6
13399;6
13400;7
13401;10
13402;6
13403;9
13404;7
13405;7
13406;3
13407;3
13408;8
13409;9
13410;8
13411;7
13412;7
13413;9
13414;6
13415;6
13416;7
13417;10
13418;6
13419;9
13420;7
13421;7
13422;4
13423;6
13424;6
13425;11
13426;5
13427;10
13428;6
13429;8
13430;5
13431;9
13432;6
13433;9
13434;8
13435;7
13436;8
13437;4
13438;2
13439;3
13440;5
13441;10
13442;9
13443;5
13444;9
13445;8
13446;8
13447;3
13448;9
13449;8
13450;9
13451;6
13452;8
13453;9
13454;4
13455;3
13456;8
13457;9
13458;8
13459;7
13460;7
13461;9
13462;6
13463;6
13464;7
13465;10
13466;6
13467;9
13468;7
13469;7
13470;3
13471;3
13472;8
13473;9
13474;8
13475;7
13476;7
13477;9
13478;6
13479;6
13480;7
13481;10
13482;6
13483;9
13484;7
13485;7
13486;4
13487;6
13488;6
13489;11
13490;5
13491;10
13492;6
13493;8
13494;5
13495;9
13496;6
13497;9
13498;8
13499;7
13500;8
13501;4
13502;3
13503;3
13504;7
13505;10
13506;7
13507;8
13508;6
13509;9
13510;7
13511;6
13512;6
13513;10
13514;7
13515;8
13516;8
13517;6
13518;5
13519;6
13520;5
13521;11
13522;6
13523;9
13524;7
13525;7
13526;6
13527;8
13528;7
13529;8
13530;9
13531;6
13532;8
13533;5
13534;4
13535;6
13536;5
13537;11
13538;6
13539;9
13540;7
13541;7
13542;6
13543;8
13544;7
13545;8
13546;9
13547;6
13548;8
13549;6
13550;4
13551;8
13552;6
13553;9
13554;8
13555;7
13556;7
13557;7
13558;8
13559;6
13560;8
13561;7
13562;10
13563;7
13564;5
13565;4
13566;2
13567;3
13568;4
13569;11
13570;8
13571;6
13572;8
13573;8
13574;9
13575;3
13576;8
13577;8
13578;10
13579;5
13580;9
13581;8
13582;5
13583;3
13584;7
13585;9
13586;9
13587;6
13588;8
13589;8
13590;7
13591;5
13592;8
13593;9
13594;7
13595;8
13596;7
13597;8
13598;3
13599;3
13600;7
13601;9
13602;9
13603;6
13604;8
13605;8
13606;7
13607;5
13608;8
13609;9
13610;7
13611;8
13612;7
13613;8
13614;4
13615;5
13616;7
13617;10
13618;6
13619;9
13620;6
13621;9
13622;5
13623;8
13624;6
13625;10
13626;7
13627;8
13628;7
13629;5
13630;3
13631;3
13632;6
13633;10
13634;8
13635;7
13636;7
13637;8
13638;8
13639;5
13640;7
13641;9
13642;8
13643;7
13644;8
13645;7
13646;5
13647;5
13648;6
13649;10
13650;7
13651;8
13652;7
13653;8
13654;6
13655;7
13656;7
13657;9
13658;8
13659;7
13660;7
13661;6
13662;4
13663;5
13664;6
13665;10
13666;7
13667;8
13668;7
13669;8
13670;6
13671;7
13672;7
13673;9
13674;8
13675;7
13676;7
13677;7
13678;4
13679;7
13680;6
13681;10
13682;7
13683;8
13684;6
13685;8
13686;7
13687;7
13688;7
13689;8
13690;9
13691;7
13692;6
13693;4
13694;3
13695;3
13696;6
13697;10
13698;8
13699;7
13700;7
13701;8
13702;8
13703;5
13704;7
13705;9
13706;8
13707;7
13708;8
13709;7
13710;5
13711;5
13712;6
13713;10
13714;7
13715;8
13716;7
13717;8
13718;6
13719;7
13720;7
13721;9
13722;8
13723;7
13724;7
13725;6
13726;4
13727;5
13728;6
13729;10
13730;7
13731;8
13732;7
13733;8
13734;6
13735;7
13736;7
13737;9
13738;8
13739;7
13740;7
13741;7
13742;4
13743;7
13744;6
13745;10
13746;7
13747;8
13748;6
13749;8
13750;7
13751;7
13752;7
13753;8
13754;9
13755;7
13756;6
13757;4
13758;4
13759;5
13760;5
13761;11
13762;6
13763;9
13764;6
13765;8
13766;7
13767;7
13768;6
13769;9
13770;9
13771;6
13772;8
13773;6
13774;5
13775;7
13776;5
13777;10
13778;8
13779;7
13780;7
13781;7
13782;8
13783;6
13784;8
13785;7
13786;10
13787;6
13788;6
13789;6
13790;4
13791;7
13792;5
13793;10
13794;8
13795;7
13796;7
13797;7
13798;8
13799;6
13800;8
13801;7
13802;10
13803;6
13804;6
13805;7
13806;6
13807;6
13808;7
13809;8
13810;9
13811;7
13812;6
13813;7
13814;9
13815;6
13816;7
13817;9
13818;8
13819;7
13820;4
13821;4
13822;2
13823;3
13824;4
13825;11
13826;8
13827;6
13828;8
13829;8
13830;9
13831;3
13832;8
13833;8
13834;10
13835;5
13836;9
13837;8
13838;5
13839;3
13840;7
13841;9
13842;9
13843;6
13844;8
13845;8
13846;7
13847;5
13848;8
13849;9
13850;7
13851;8
13852;7
13853;8
13854;3
13855;3
13856;7
13857;9
13858;9
13859;6
13860;8
13861;8
13862;7
13863;5
13864;8
13865;9
13866;7
13867;8
13868;7
13869;8
13870;4
13871;5
13872;7
13873;10
13874;6
13875;9
13876;6
13877;9
13878;5
13879;8
13880;6
13881;10
13882;7
13883;8
13884;7
13885;5
13886;3
13887;3
13888;6
13889;10
13890;8
13891;7
13892;7
13893;8
13894;8
13895;5
13896;7
13897;9
13898;8
13899;7
13900;8
13901;7
13902;5
13903;5
13904;6
13905;10
13906;7
13907;8
13908;7
13909;8
13910;6
13911;7
13912;7
13913;9
13914;8
13915;7
13916;7
13917;6
13918;4
13919;5
13920;6
13921;10
13922;7
13923;8
13924;7
13925;8
13926;6
13927;7
13928;7
13929;9
13930;8
13931;7
13932;7
13933;7
13934;4
13935;7
13936;6
13937;10
13938;7
13939;8
13940;6
13941;8
13942;7
13943;7
13944;7
13945;8
13946;9
13947;7
13948;6
13949;4
13950;3
13951;3
13952;6
13953;10
13954;8
13955;7
13956;7
13957;8
13958;8
13959;5
13960;7
13961;9
13962;8
13963;7
13964;8
13965;7
13966;5
13967;5
13968;6
13969;10
13970;7
13971;8
13972;7
13973;8
13974;6
13975;7
13976;7
13977;9
13978;8
13979;7
13980;7
13981;6
13982;4
13983;5
13984;6
13985;10
13986;7
13987;8
13988;7
13989;8
13990;6
13991;7
13992;7
13993;9
13994;8
13995;7
13996;7
13997;7
13998;4
13999;7
14000;6
14001;10
14002;7
14003;8
14004;6
14005;8
14006;7
14007;7
14008;7
14009;8
14010;9
14011;7
14012;6
14013;4
14014;4
14015;5
14016;5
14017;11
14018;6
14019;9
14020;6
14021;8
14022;7
14023;7
14024;6
14025;9
14026;9
14027;6
14028;8
14029;6
14030;5
14031;7
14032;5
14033;10
14034;8
14035;7
14036;7
14037;7
14038;8
14039;6
14040;8
14041;7
14042;10
14043;6
14044;6
14045;6
14046;4
14047;7
14048;5
14049;10
14050;8
14051;7
14052;7
14053;7
14054;8
14055;6
14056;8
14057;7
14058;10
14059;6
14060;6
14061;7
14062;6
14063;6
14064;7
14065;8
14066;9
14067;7
14068;6
14069;7
14070;9
14071;6
14072;7
14073;9
14074;8
14075;7
14076;4
14077;4
14078;3
14079;3
14080;5
14081;11
14082;7
14083;8
14084;6
14085;8
14086;9
14087;5
14088;6
14089;9
14090;9
14091;6
14092;9
14093;6
14094;6
14095;5
14096;5
14097;10
14098;8
14099;7
14100;8
14101;7
14102;7
14103;6
14104;8
14105;8
14106;9
14107;6
14108;7
14109;7
14110;4
14111;5
14112;5
14113;10
14114;8
14115;7
14116;8
14117;7
14118;7
14119;6
14120;8
14121;8
14122;9
14123;6
14124;7
14125;8
14126;4
14127;6
14128;7
14129;9
14130;8
14131;7
14132;6
14133;9
14134;7
14135;6
14136;7
14137;9
14138;8
14139;8
14140;5
14141;5
14142;4
14143;5
14144;4
14145;11
14146;7
14147;8
14148;7
14149;7
14150;8
14151;6
14152;7
14153;8
14154;10
14155;5
14156;8
14157;7
14158;5
14159;6
14160;6
14161;9
14162;9
14163;6
14164;7
14165;8
14166;8
14167;5
14168;8
14169;8
14170;9
14171;7
14172;5
14173;7
14174;4
14175;6
14176;6
14177;9
14178;9
14179;6
14180;7
14181;8
14182;8
14183;5
14184;8
14185;8
14186;9
14187;7
14188;5
14189;8
14190;6
14191;5
14192;7
14193;9
14194;8
14195;8
14196;5
14197;8
14198;8
14199;7
14200;6
14201;10
14202;7
14203;7
14204;5
14205;4
14206;4
14207;5
14208;4
14209;11
14210;7
14211;8
14212;7
14213;7
14214;8
14215;6
14216;7
14217;8
14218;10
14219;5
14220;8
14221;7
14222;5
14223;6
14224;6
14225;9
14226;9
14227;6
14228;7
14229;8
14230;8
14231;5
14232;8
14233;8
14234;9
14235;7
14236;5
14237;7
14238;4
14239;6
14240;6
14241;9
14242;9
14243;6
14244;7
14245;8
14246;8
14247;5
14248;8
14249;8
14250;9
14251;7
14252;5
14253;8
14254;6
14255;5
14256;7
14257;9
14258;8
14259;8
14260;5
14261;8
14262;8
14263;7
14264;6
14265;10
14266;7
14267;7
14268;5
14269;5
14270;4
14271;6
14272;5
14273;10
14274;8
14275;7
14276;6
14277;8
14278;9
14279;5
14280;7
14281;8
14282;10
14283;6
14284;6
14285;7
14286;7
14287;5
14288;6
14289;9
14290;9
14291;7
14292;6
14293;7
14294;9
14295;6
14296;7
14297;9
14298;8
14299;6
14300;5
14301;7
14302;6
14303;5
14304;6
14305;9
14306;9
14307;7
14308;6
14309;7
14310;9
14311;6
14312;7
14313;9
14314;8
14315;6
14316;6
14317;7
14318;7
14319;6
14320;6
14321;10
14322;7
14323;7
14324;6
14325;9
14326;7
14327;7
14328;6
14329;10
14330;8
14331;5
14332;4
14333;4
14334;2
14335;2
14336;2
14337;13
14338;7
14339;7
14340;7
14341;8
14342;10
14343;3
14344;7
14345;8
14346;11
14347;3
14348;11
14349;8
14350;5
14351;3
14352;6
14353;9
14354;10
14355;4
14356;10
14357;8
14358;7
14359;3
14360;10
14361;8
14362;8
14363;7
14364;7
14365;10
14366;2
14367;3
14368;6
14369;9
14370;10
14371;4
14372;10
14373;8
14374;7
14375;3
14376;10
14377;8
14378;8
14379;7
14380;7
14381;10
14382;3
14383;3
14384;9
14385;9
14386;7
14387;8
14388;6
14389;10
14390;5
14391;7
14392;6
14393;11
14394;5
14395;10
14396;7
14397;6
14398;2
14399;3
14400;5
14401;10
14402;9
14403;5
14404;9
14405;8
14406;8
14407;3
14408;9
14409;8
14410;9
14411;6
14412;8
14413;9
14414;4
14415;3
14416;8
14417;9
14418;8
14419;7
14420;7
14421;9
14422;6
14423;6
14424;7
14425;10
14426;6
14427;9
14428;7
14429;7
14430;3
14431;3
14432;8
14433;9
14434;8
14435;7
14436;7
14437;9
14438;6
14439;6
14440;7
14441;10
14442;6
14443;9
14444;7
14445;7
14446;4
14447;6
14448;6
14449;11
14450;5
14451;10
14452;6
14453;8
14454;5
14455;9
14456;6
14457;9
14458;8
14459;7
14460;8
14461;4
14462;2
14463;3
14464;5
14465;10
14466;9
14467;5
14468;9
14469;8
14470;8
14471;3
14472;9
14473;8
14474;9
14475;6
14476;8
14477;9
14478;4
14479;3
14480;8
14481;9
14482;8
14483;7
14484;7
14485;9
14486;6
14487;6
14488;7
14489;10
14490;6
14491;9
14492;7
14493;7
14494;3
14495;3
14496;8
14497;9
14498;8
14499;7
14500;7
14501;9
14502;6
14503;6
14504;7
14505;10
14506;6
14507;9
14508;7
14509;7
14510;4
14511;6
14512;6
14513;11
14514;5
14515;10
14516;6
14517;8
14518;5
14519;9
14520;6
14521;9
14522;8
14523;7
14524;8
14525;4
14526;3
14527;3
14528;7
14529;10
14530;7
14531;8
14532;6
14533;9
14534;7
14535;6
14536;6
14537;10
14538;7
14539;8
14540;8
14541;6
14542;5
14543;6
14544;5
14545;11
14546;6
14547;9
14548;7
14549;7
14550;6
14551;8
14552;7
14553;8
14554;9
14555;6
14556;8
14557;5
14558;4
14559;6
14560;5
14561;11
14562;6
14563;9
14564;7
14565;7
14566;6
14567;8
14568;7
14569;8
14570;9
14571;6
14572;8
14573;6
14574;4
14575;8
14576;6
14577;9
14578;8
14579;7
14580;7
14581;7
14582;8
14583;6
14584;8
14585;7
14586;10
14587;7
14588;5
14589;4
14590;2
14591;3
14592;4
14593;11
14594;8
14595;6
14596;8
14597;8
14598;9
14599;3
14600;8
14601;8
14602;10
14603;5
14604;9
14605;8
14606;5
14607;3
14608;7
14609;9
14610;9
14611;6
14612;8
14613;8
14614;7
14615;5
14616;8
14617;9
14618;7
14619;8
14620;7
14621;8
14622;3
14623;3
14624;7
14625;9
14626;9
14627;6
14628;8
14629;8
14630;7
14631;5
14632;8
14633;9
14634;7
14635;8
14636;7
14637;8
14638;4
14639;5
14640;7
14641;10
14642;6
14643;9
14644;6
14645;9
14646;5
14647;8
14648;6
14649;10
14650;7
14651;8
14652;7
14653;5
14654;3
14655;3
14656;6
14657;10
14658;8
14659;7
14660;7
14661;8
14662;8
14663;5
14664;7
14665;9
14666;8
14667;7
14668;8
14669;7
14670;5
14671;5
14672;6
14673;10
14674;7
14675;8
14676;7
14677;8
14678;6
14679;7
14680;7
14681;9
14682;8
14683;7
14684;7
14685;6
14686;4
14687;5
14688;6
14689;10
14690;7
14691;8
14692;7
14693;8
14694;6
14695;7
14696;7
14697;9
14698;8
14699;7
14700;7
14701;7
14702;4
14703;7
14704;6
14705;10
14706;7
14707;8
14708;6
14709;8
14710;7
14711;7
14712;7
14713;8
14714;9
14715;7
14716;6
14717;4
14718;3
14719;3
14720;6
14721;10
14722;8
14723;7
14724;7
14725;8
14726;8
14727;5
14728;7
14729;9
14730;8
14731;7
14732;8
14733;7
14734;5
14735;5
14736;6
14737;10
14738;7
14739;8
14740;7
14741;8
14742;6
14743;7
14744;7
14745;9
14746;8
14747;7
14748;7
14749;6
14750;4
14751;5
14752;6
14753;10
14754;7
14755;8
14756;7
14757;8
14758;6
14759;7
14760;7
14761;9
14762;8
14763;7
14764;7
14765;7
14766;4
14767;7
14768;6
14769;10
14770;7
14771;8
14772;6
14773;8
14774;7
14775;7
14776;7
14777;8
14778;9
14779;7
14780;6
14781;4
14782;4
14783;5
14784;5
14785;11
14786;6
14787;9
14788;6
14789;8
14790;7
14791;7
14792;6
14793;9
14794;9
14795;6
14796;8
14797;6
14798;5
14799;7
14800;5
14801;10
14802;8
14803;7
14804;7
14805;7
14806;8
14807;6
14808;8
14809;7
14810;10
14811;6
14812;6
14813;6
14814;4
14815;7
14816;5
14817;10
14818;8
14819;7
14820;7
14821;7
14822;8
14823;6
14824;8
14825;7
14826;10
14827;6
14828;6
14829;7
14830;6
14831;6
14832;7
14833;8
14834;9
14835;7
14836;6
14837;7
14838;9
14839;6
14840;7
14841;9
14842;8
14843;7
14844;4
14845;4
14846;2
14847;3
14848;4
14849;11
14850;8
14851;6
14852;8
14853;8
14854;9
14855;3
14856;8
14857;8
14858;10
14859;5
14860;9
14861;8
14862;5
14863;3
14864;7
14865;9
14866;9
14867;6
14868;8
14869;8
14870;7
14871;5
14872;8
14873;9
14874;7
14875;8
14876;7
14877;8
14878;3
14879;3
14880;7
14881;9
14882;9
14883;6
14884;8
14885;8
14886;7
14887;5
14888;8
14889;9
14890;7
14891;8
14892;7
14893;8
14894;4
14895;5
14896;7
14897;10
14898;6
14899;9
14900;6
14901;9
14902;5
14903;8
14904;6
14905;10
14906;7
14907;8
14908;7
14909;5
14910;3
14911;3
14912;6
14913;10
14914;8
14915;7
14916;7
14917;8
14918;8
14919;5
14920;7
14921;9
14922;8
14923;7
14924;8
14925;7
14926;5
14927;5
14928;6
14929;10
14930;7
14931;8
14932;7
14933;8
14934;6
14935;7
14936;7
14937;9
14938;8
14939;7
14940;7
14941;6
14942;4
14943;5
14944;6
14945;10
14946;7
14947;8
14948;7
14949;8
14950;6
14951;7
14952;7
14953;9
14954;8
14955;7
14956;7
14957;7
14958;4
14959;7
14960;6
14961;10
14962;7
14963;8
14964;6
14965;8
14966;7
14967;7
14968;7
14969;8
14970;9
14971;7
14972;6
14973;4
14974;3
14975;3
14976;6
14977;10
14978;8
14979;7
14980;7
14981;8
14982;8
14983;5
14984;7
14985;9
14986;8
14987;7
14988;8
14989;7
14990;5
14991;5
14992;6
14993;10
14994;7
14995;8
14996;7
14997;8
14998;6
14999;7
15000;7
15001;9
15002;8
15003;7
15004;7
15005;6
15006;4
15007;5
15008;6
15009;10
15010;7
15011;8
15012;7
15013;8
15014;6
15015;7
15016;7
15017;9
15018;8
15019;7
15020;7
15021;7
15022;4
15023;7
15024;6
15025;10
15026;7
15027;8
15028;6
15029;8
15030;7
15031;7
15032;7
15033;8
15034;9
15035;7
15036;6
15037;4
15038;4
15039;5
15040;5
15041;11
15042;6
15043;9
15044;6
15045;8
15046;7
15047;7
15048;6
15049;9
15050;9
15051;6
15052;8
15053;6
15054;5
15055;7
15056;5
15057;10
15058;8
15059;7
15060;7
15061;7
15062;8
15063;6
15064;8
15065;7
15066;10
15067;6
15068;6
15069;6
15070;4
15071;7
15072;5
15073;10
15074;8
15075;7
15076;7
15077;7
15078;8
15079;6
15080;8
15081;7
15082;10
15083;6
15084;6
15085;7
15086;6
15087;6
15088;7
15089;8
15090;9
15091;7
15092;6
15093;7
15094;9
15095;6
15096;7
15097;9
15098;8
15099;7
15100;4
15101;4
15102;3
15103;3
15104;5
15105;11
15106;7
15107;8
15108;6
15109;8
15110;9
15111;5
15112;6
15113;9
15114;9
15115;6
15116;9
15117;6
15118;6
15119;5
15120;5
15121;10
15122;8
15123;7
15124;8
15125;7
15126;7
15127;6
15128;8
15129;8
15130;9
15131;6
15132;7
15133;7
15134;4
15135;5
15136;5
15137;10
15138;8
15139;7
15140;8
15141;7
15142;7
15143;6
15144;8
15145;8
15146;9
15147;6
15148;7
15149;8
15150;4
15151;6
15152;7
15153;9
15154;8
15155;7
15156;6
15157;9
15158;7
15159;6
15160;7
15161;9
15162;8
15163;8
15164;5
15165;5
15166;4
15167;5
15168;4
15169;11
15170;7
15171;8
15172;7
15173;7
15174;8
15175;6
15176;7
15177;8
15178;10
15179;5
15180;8
15181;7
15182;5
15183;6
15184;6
15185;9
15186;9
15187;6
15188;7
15189;8
15190;8
15191;5
15192;8
15193;8
15194;9
15195;7
15196;5
15197;7
15198;4
15199;6
15200;6
15201;9
15202;9
15203;6
15204;7
15205;8
15206;8
15207;5
15208;8
15209;8
15210;9
15211;7
15212;5
15213;8
15214;6
15215;5
15216;7
15217;9
15218;8
15219;8
15220;5
15221;8
15222;8
15223;7
15224;6
15225;10
15226;7
15227;7
15228;5
15229;4
15230;4
15231;5
15232;4
15233;11
15234;7
15235;8
15236;7
15237;7
15238;8
15239;6
15240;7
15241;8
15242;10
15243;5
15244;8
15245;7
15246;5
15247;6
15248;6
15249;9
15250;9
15251;6
15252;7
15253;8
15254;8
15255;5
15256;8
15257;8
15258;9
15259;7
15260;5
15261;7
15262;4
15263;6
15264;6
15265;9
15266;9
15267;6
15268;7
15269;8
15270;8
15271;5
15272;8
15273;8
15274;9
15275;7
15276;5
15277;8
15278;6
15279;5
15280;7
15281;9
15282;8
15283;8
15284;5
15285;8
15286;8
15287;7
15288;6
15289;10
15290;7
15291;7
15292;5
15293;5
15294;4
15295;6
15296;5
15297;10
15298;8
15299;7
15300;6
15301;8
15302;9
15303;5
15304;7
15305;8
15306;10
15307;6
15308;6
15309;7
15310;7
15311;5
15312;6
15313;9
15314;9
15315;7
15316;6
15317;7
15318;9
15319;6
15320;7
15321;9
15322;8
15323;6
15324;5
15325;7
15326;6
15327;5
15328;6
15329;9
15330;9
15331;7
15332;6
15333;7
15334;9
15335;6
15336;7
15337;9
15338;8
15339;6
15340;6
15341;7
15342;7
15343;6
15344;6
15345;10
15346;7
15347;7
15348;6
15349;9
15350;7
15351;7
15352;6
15353;10
15354;8
15355;5
15356;4
15357;4
15358;2
15359;3
15360;3
15361;12
15362;7
15363;7
15364;7
15365;8
15366;10
15367;3
15368;7
15369;8
15370;11
15371;4
15372;10
15373;7
15374;6
15375;3
15376;6
15377;9
15378;10
15379;5
15380;9
15381;7
15382;8
15383;4
15384;9
15385;8
15386;8
15387;7
15388;7
15389;9
15390;3
15391;3
15392;6
15393;9
15394;10
15395;5
15396;9
15397;7
15398;8
15399;4
15400;9
15401;8
15402;8
15403;7
15404;7
15405;9
15406;4
15407;4
15408;8
15409;9
15410;7
15411;8
15412;6
15413;10
15414;5
15415;7
15416;6
15417;11
15418;6
15419;9
15420;6
15421;6
15422;3
15423;3
15424;5
15425;10
15426;9
15427;6
15428;8
15429;7
15430;9
15431;4
15432;8
15433;8
15434;9
15435;6
15436;8
15437;8
15438;5
15439;4
15440;7
15441;9
15442;8
15443;7
15444;7
15445;9
15446;6
15447;6
15448;7
15449;10
15450;7
15451;8
15452;6
15453;7
15454;4
15455;4
15456;7
15457;9
15458;8
15459;7
15460;7
15461;9
15462;6
15463;6
15464;7
15465;10
15466;7
15467;8
15468;6
15469;8
15470;4
15471;6
15472;6
15473;11
15474;6
15475;9
15476;5
15477;9
15478;6
15479;8
15480;6
15481;9
15482;8
15483;7
15484;7
15485;4
15486;3
15487;3
15488;5
15489;10
15490;9
15491;6
15492;8
15493;7
15494;9
15495;4
15496;8
15497;8
15498;9
15499;6
15500;8
15501;8
15502;5
15503;4
15504;7
15505;9
15506;8
15507;7
15508;7
15509;9
15510;6
15511;6
15512;7
15513;10
15514;7
15515;8
15516;6
15517;7
15518;4
15519;4
15520;7
15521;9
15522;8
15523;7
15524;7
15525;9
15526;6
15527;6
15528;7
15529;10
15530;7
15531;8
15532;6
15533;8
15534;4
15535;6
15536;6
15537;11
15538;6
15539;9
15540;5
15541;9
15542;6
15543;8
15544;6
15545;9
15546;8
15547;7
15548;7
15549;4
15550;4
15551;4
15552;6
15553;10
15554;7
15555;8
15556;6
15557;9
15558;7
15559;6
15560;6
15561;10
15562;8
15563;7
15564;7
15565;7
15566;5
15567;6
15568;5
15569;11
15570;7
15571;8
15572;6
15573;8
15574;7
15575;7
15576;7
15577;8
15578;9
15579;6
15580;7
15581;6
15582;4
15583;6
15584;5
15585;11
15586;7
15587;8
15588;6
15589;8
15590;7
15591;7
15592;7
15593;8
15594;9
15595;6
15596;7
15597;7
15598;5
15599;7
15600;6
15601;9
15602;8
15603;7
15604;7
15605;7
15606;8
15607;6
15608;8
15609;8
15610;9
15611;6
15612;5
15613;4
15614;3
15615;3
15616;4
15617;11
15618;8
15619;7
15620;7
15621;7
15622;10
15623;4
15624;7
15625;8
15626;10
15627;5
15628;9
15629;7
15630;6
15631;4
15632;6
15633;9
15634;9
15635;6
15636;8
15637;8
15638;7
15639;5
15640;8
15641;9
15642;8
15643;7
15644;6
15645;8
15646;4
15647;4
15648;6
15649;9
15650;9
15651;6
15652;8
15653;8
15654;7
15655;5
15656;8
15657;9
15658;8
15659;7
15660;6
15661;9
15662;4
15663;5
15664;7
15665;10
15666;7
15667;8
15668;5
15669;10
15670;6
15671;7
15672;6
15673;10
15674;7
15675;8
15676;6
15677;5
15678;4
15679;4
15680;5
15681;10
15682;8
15683;7
15684;7
15685;8
15686;8
15687;5
15688;7
15689;9
15690;9
15691;6
15692;7
15693;8
15694;5
15695;5
15696;6
15697;10
15698;8
15699;7
15700;6
15701;9
15702;7
15703;6
15704;7
15705;9
15706;8
15707;7
15708;6
15709;7
15710;4
15711;5
15712;6
15713;10
15714;8
15715;7
15716;6
15717;9
15718;7
15719;6
15720;7
15721;9
15722;8
15723;7
15724;6
15725;8
15726;5
15727;6
15728;6
15729;10
15730;7
15731;8
15732;6
15733;8
15734;7
15735;7
15736;7
15737;9
15738;8
15739;6
15740;6
15741;4
15742;4
15743;4
15744;5
15745;10
15746;8
15747;7
15748;7
15749;8
15750;8
15751;5
15752;7
15753;9
15754;9
15755;6
15756;7
