leafIndex;computations
2996;1
2997;2
2998;0
2999;1
3000;1
3001;2
3002;0
3003;2
3004;1
3005;1
3006;0
3007;0
3008;0
3009;2
3010;1
3011;1
3012;1
3013;1
3014;2
3015;0
3016;1
3017;1
3018;2
3019;0
3020;2
3021;1
3022;1
3023;0
3024;1
3025;1
3026;2
3027;0
3028;2
3029;1
3030;1
3031;0
3032;2
3033;1
3034;1
3035;1
3036;1
3037;2
3038;0
3039;0
3040;1
3041;1
3042;2
3043;0
3044;2
3045;1
3046;1
3047;0
3048;2
3049;1
3050;1
3051;1
3052;1
3053;2
3054;0
3055;0
3056;2
3057;1
3058;1
3059;1
3060;1
3061;2
3062;0
3063;1
3064;1
3065;2
3066;0
3067;2
3068;1
3069;1
3070;0
3071;0
3072;0
3073;2
3074;1
3075;1
3076;1
3077;1
3078;2
3079;0
3080;1
3081;1
3082;2
3083;0
3084;2
3085;1
3086;1
3087;0
3088;1
3089;1
3090;2
3091;0
3092;2
3093;1
3094;1
3095;0
3096;2
3097;1
3098;1
3099;1
3100;1
3101;2
3102;0
3103;0
3104;1
3105;1
3106;2
3107;0
3108;2
3109;1
3110;1
3111;0
3112;2
3113;1
3114;1
3115;1
3116;1
3117;2
3118;0
3119;0
3120;2
3121;1
3122;1
3123;1
3124;1
3125;2
3126;0
3127;1
3128;1
3129;2
3130;0
3131;2
3132;1
3133;1
3134;0
3135;0
3136;0
3137;2
3138;1
3139;1
3140;1
3141;1
3142;2
3143;0
3144;1
3145;1
3146;2
3147;0
3148;2
3149;1
3150;1
3151;0
3152;1
3153;1
3154;2
3155;0
3156;2
3157;1
3158;1
3159;0
3160;2
3161;1
3162;1
3163;1
3164;1
3165;2
3166;0
3167;0
3168;1
3169;1
3170;2
3171;0
3172;2
3173;1
3174;1
3175;0
3176;2
3177;1
3178;1
3179;1
3180;1
3181;2
3182;0
3183;0
3184;2
3185;1
3186;1
3187;1
3188;1
3189;2
3190;0
3191;1
3192;1
3193;2
3194;0
3195;2
3196;1
3197;1
3198;0
3199;0
3200;0
3201;2
3202;1
3203;1
3204;1
3205;1
3206;2
3207;0
3208;1
3209;1
3210;2
3211;0
3212;2
3213;1
3214;1
3215;0
3216;1
3217;1
3218;2
3219;0
3220;2
3221;1
3222;1
3223;0
3224;2
3225;1
3226;1
3227;1
3228;1
3229;2
3230;0
3231;0
3232;1
3233;1
3234;2
3235;0
3236;2
3237;1
3238;1
3239;0
3240;2
3241;1
3242;1
3243;1
3244;1
3245;2
3246;0
3247;0
3248;2
3249;1
3250;1
3251;1
3252;1
3253;2
3254;0
3255;1
3256;1
3257;2
3258;0
3259;2
3260;1
3261;1
3262;0
3263;0
3264;0
3265;2
3266;1
3267;1
3268;1
3269;1
3270;2
3271;0
3272;1
3273;1
3274;2
3275;0
3276;2
3277;1
3278;1
3279;0
3280;1
3281;1
3282;2
3283;0
3284;2
3285;1
3286;1
3287;0
3288;2
3289;1
3290;1
3291;1
3292;1
3293;2
3294;0
3295;0
3296;1
3297;1
3298;2
3299;0
3300;2
3301;1
3302;1
3303;0
3304;2
3305;1
3306;1
3307;1
3308;1
3309;2
3310;0
3311;0
3312;2
3313;1
3314;1
3315;1
3316;1
3317;2
3318;0
3319;1
3320;1
3321;2
3322;0
3323;2
3324;1
3325;1
3326;0
3327;0
3328;0
3329;2
3330;1
3331;1
3332;1
3333;1
3334;2
3335;0
3336;1
3337;1
3338;2
3339;0
3340;2
3341;1
3342;1
3343;0
3344;1
3345;1
3346;2
3347;0
3348;2
3349;1
3350;1
3351;0
3352;2
3353;1
3354;1
3355;1
3356;1
3357;2
3358;0
3359;0
3360;1
3361;1
3362;2
3363;0
3364;2
3365;1
3366;1
3367;0
3368;2
3369;1
3370;1
3371;1
3372;1
3373;2
3374;0
3375;0
3376;2
3377;1
3378;1
3379;1
3380;1
3381;2
3382;0
3383;1
3384;1
3385;2
3386;0
3387;2
3388;1
3389;1
3390;0
3391;0
3392;0
3393;2
3394;1
3395;1
3396;1
3397;1
3398;2
3399;0
3400;1
3401;1
3402;2
3403;0
3404;2
3405;1
3406;1
3407;0
3408;1
3409;1
3410;2
3411;0
3412;2
3413;1
3414;1
3415;0
3416;2
3417;1
3418;1
3419;1
3420;1
3421;2
3422;0
3423;0
3424;1
3425;1
3426;2
3427;0
3428;2
3429;1
3430;1
3431;0
3432;2
3433;1
3434;1
3435;1
3436;1
3437;2
3438;0
3439;0
3440;2
3441;1
3442;1
3443;1
3444;1
3445;2
3446;0
3447;1
3448;1
3449;2
3450;0
3451;2
3452;1
3453;1
3454;0
3455;0
3456;0
3457;2
3458;1
3459;1
3460;1
3461;1
3462;2
3463;0
3464;1
3465;1
3466;2
3467;0
3468;2
3469;1
3470;1
3471;0
3472;1
3473;1
3474;2
3475;0
3476;2
3477;1
3478;1
3479;0
3480;2
3481;1
3482;1
3483;1
3484;1
3485;2
3486;0
3487;0
3488;1
3489;1
3490;2
3491;0
3492;2
3493;1
3494;1
3495;0
3496;2
3497;1
3498;1
3499;1
3500;1
3501;2
3502;0
3503;0
3504;2
3505;1
3506;1
3507;1
3508;1
3509;2
3510;0
3511;1
3512;1
3513;2
3514;0
3515;2
3516;1
3517;1
3518;0
3519;0
3520;0
3521;2
3522;1
3523;1
3524;1
3525;1
3526;2
3527;0
3528;1
3529;1
3530;2
3531;0
3532;2
3533;1
3534;1
3535;0
3536;1
3537;1
3538;2
3539;0
3540;2
3541;1
3542;1
3543;0
3544;2
3545;1
3546;1
3547;1
3548;1
3549;2
3550;0
3551;0
3552;1
3553;1
3554;2
3555;0
3556;2
3557;1
3558;1
3559;0
3560;2
3561;1
3562;1
3563;1
3564;1
3565;2
3566;0
3567;0
3568;2
3569;1
3570;1
3571;1
3572;1
3573;2
3574;0
3575;1
3576;1
3577;2
3578;0
3579;2
3580;1
3581;1
3582;0
3583;0
3584;0
3585;2
3586;1
3587;1
3588;1
3589;1
3590;2
3591;0
3592;1
3593;1
3594;2
3595;0
3596;2
3597;1
3598;1
3599;0
3600;1
3601;1
3602;2
3603;0
3604;2
3605;1
3606;1
3607;0
3608;2
3609;1
3610;1
3611;1
3612;1
3613;2
3614;0
3615;0
3616;1
3617;1
3618;2
3619;0
3620;2
3621;1
3622;1
3623;0
3624;2
3625;1
3626;1
3627;1
3628;1
3629;2
3630;0
3631;0
3632;2
3633;1
3634;1
3635;1
3636;1
3637;2
3638;0
3639;1
3640;1
3641;2
3642;0
3643;2
3644;1
3645;1
3646;0
3647;0
3648;0
3649;2
3650;1
3651;1
3652;1
3653;1
3654;2
3655;0
3656;1
3657;1
3658;2
3659;0
3660;2
3661;1
3662;1
3663;0
3664;1
3665;1
3666;2
3667;0
3668;2
3669;1
3670;1
3671;0
3672;2
3673;1
3674;1
3675;1
3676;1
3677;2
3678;0
3679;0
3680;1
3681;1
3682;2
3683;0
3684;2
3685;1
3686;1
3687;0
3688;2
3689;1
3690;1
3691;1
3692;1
3693;2
3694;0
3695;0
3696;2
3697;1
3698;1
3699;1
3700;1
3701;2
3702;0
3703;1
3704;1
3705;2
3706;0
3707;2
3708;1
3709;1
3710;0
3711;0
3712;0
3713;2
3714;1
3715;1
3716;1
3717;1
3718;2
3719;0
3720;1
3721;1
3722;2
3723;0
3724;2
3725;1
3726;1
3727;0
3728;1
3729;1
3730;2
3731;0
3732;2
3733;1
3734;1
3735;0
3736;2
3737;1
3738;1
3739;1
3740;1
3741;2
3742;0
3743;0
3744;1
3745;1
3746;2
3747;0
3748;2
3749;1
3750;1
3751;0
3752;2
3753;1
3754;1
3755;1
3756;1
3757;2
3758;0
3759;0
3760;2
3761;1
3762;1
3763;1
3764;1
3765;2
3766;0
3767;1
3768;1
3769;2
3770;0
3771;2
3772;1
3773;1
3774;0
3775;0
3776;0
3777;2
3778;1
3779;1
3780;1
3781;1
3782;2
3783;0
3784;1
3785;1
3786;2
3787;0
3788;2
3789;1
3790;1
3791;0
3792;1
3793;1
3794;2
3795;0
3796;2
3797;1
3798;1
3799;0
3800;2
3801;1
3802;1
3803;1
3804;1
3805;2
3806;0
3807;0
3808;1
3809;1
3810;2
3811;0
3812;2
3813;1
3814;1
3815;0
3816;2
3817;1
3818;1
3819;1
3820;1
3821;2
3822;0
3823;0
3824;2
3825;1
3826;1
3827;1
3828;1
3829;2
3830;0
3831;1
3832;1
3833;2
3834;0
3835;2
3836;1
3837;1
3838;0
3839;0
3840;0
3841;2
3842;1
3843;1
3844;1
3845;1
3846;2
3847;0
3848;1
3849;1
3850;2
3851;0
3852;2
3853;1
3854;1
3855;0
3856;1
3857;1
3858;2
3859;0
3860;2
3861;1
3862;1
3863;0
3864;2
3865;1
3866;1
3867;1
3868;1
3869;2
3870;0
3871;0
3872;1
3873;1
3874;2
3875;0
3876;2
3877;1
3878;1
3879;0
3880;2
3881;1
3882;1
3883;1
3884;1
3885;2
3886;0
3887;0
3888;2
3889;1
3890;1
3891;1
3892;1
3893;2
3894;0
3895;1
3896;1
3897;2
3898;0
3899;2
3900;1
3901;1
3902;0
3903;0
3904;0
3905;2
3906;1
3907;1
3908;1
3909;1
3910;2
3911;0
3912;1
3913;1
3914;2
3915;0
3916;2
3917;1
3918;1
3919;0
3920;1
3921;1
3922;2
3923;0
3924;2
3925;1
3926;1
3927;0
3928;2
3929;1
3930;1
3931;1
3932;1
3933;2
3934;0
3935;0
3936;1
3937;1
3938;2
3939;0
3940;2
3941;1
3942;1
3943;0
3944;2
3945;1
3946;1
3947;1
3948;1
3949;2
3950;0
3951;0
3952;2
3953;1
3954;1
3955;1
3956;1
3957;2
3958;0
3959;1
3960;1
3961;2
3962;0
3963;2
3964;1
3965;1
3966;0
3967;0
3968;0
3969;2
3970;1
3971;1
3972;1
3973;1
3974;2
3975;0
3976;1
3977;1
3978;2
3979;0
3980;2
3981;1
3982;1
3983;0
3984;1
3985;1
3986;2
3987;0
3988;2
3989;1
3990;1
3991;0
3992;2
3993;1
3994;1
3995;1
3996;1
3997;2
3998;0
3999;0
4000;1
4001;1
4002;2
4003;0
4004;2
4005;1
4006;1
4007;0
4008;2
4009;1
4010;1
4011;1
4012;1
4013;2
4014;0
4015;0
4016;2
4017;1
4018;1
4019;1
4020;1
4021;2
4022;0
4023;1
4024;1
4025;2
4026;0
4027;2
4028;1
4029;1
