leafIndex;computations
2996;4
2997;6
2998;5
2999;5
3000;4
3001;7
3002;5
3003;6
3004;5
3005;4
3006;2
3007;3
3008;3
3009;8
3010;5
3011;5
3012;5
3013;6
3014;6
3015;3
3016;5
3017;6
3018;7
3019;4
3020;6
3021;5
3022;4
3023;3
3024;4
3025;7
3026;6
3027;5
3028;5
3029;5
3030;6
3031;4
3032;5
3033;6
3034;6
3035;5
3036;5
3037;5
3038;3
3039;3
3040;4
3041;7
3042;6
3043;5
3044;5
3045;5
3046;6
3047;4
3048;5
3049;6
3050;6
3051;5
3052;5
3053;5
3054;4
3055;4
3056;4
3057;7
3058;5
3059;6
3060;4
3061;6
3062;5
3063;5
3064;4
3065;7
3066;6
3067;5
3068;4
3069;4
3070;2
3071;1
3072;0
3073;8
3074;4
3075;4
3076;3
3077;5
3078;7
3079;1
3080;3
3081;5
3082;7
3083;1
3084;6
3085;5
3086;4
3087;1
3088;2
3089;6
3090;6
3091;2
3092;5
3093;5
3094;5
3095;1
3096;5
3097;5
3098;5
3099;3
3100;4
3101;7
3102;2
3103;1
3104;2
3105;6
3106;6
3107;2
3108;5
3109;5
3110;5
3111;1
3112;5
3113;5
3114;5
3115;3
3116;4
3117;7
3118;2
3119;1
3120;4
3121;6
3122;4
3123;4
3124;3
3125;7
3126;3
3127;3
3128;3
3129;7
3130;3
3131;5
3132;4
3133;5
3134;2
3135;1
3136;1
3137;7
3138;5
3139;3
3140;4
3141;5
3142;6
3143;1
3144;4
3145;5
3146;6
3147;2
3148;5
3149;6
3150;3
3151;1
3152;3
3153;6
3154;5
3155;3
3156;4
3157;6
3158;4
3159;2
3160;4
3161;6
3162;4
3163;4
3164;4
3165;6
3166;2
3167;1
3168;3
3169;6
3170;5
3171;3
3172;4
3173;6
3174;4
3175;2
3176;4
3177;6
3178;4
3179;4
3180;4
3181;6
3182;2
3183;2
3184;3
3185;7
3186;3
3187;5
3188;3
3189;6
3190;3
3191;4
3192;3
3193;6
3194;4
3195;4
3196;5
3197;4
3198;2
3199;1
3200;1
3201;7
3202;5
3203;3
3204;4
3205;5
3206;6
3207;1
3208;4
3209;5
3210;6
3211;2
3212;5
3213;6
3214;3
3215;1
3216;3
3217;6
3218;5
3219;3
3220;4
3221;6
3222;4
3223;2
3224;4
3225;6
3226;4
3227;4
3228;4
3229;6
3230;2
3231;1
3232;3
3233;6
3234;5
3235;3
3236;4
3237;6
3238;4
3239;2
3240;4
3241;6
3242;4
3243;4
3244;4
3245;6
3246;2
3247;2
3248;3
3249;7
3250;3
3251;5
3252;3
3253;6
3254;3
3255;4
3256;3
3257;6
3258;4
3259;4
3260;5
3261;4
3262;2
3263;1
3264;2
3265;7
3266;4
3267;4
3268;3
3269;6
3270;5
3271;2
3272;3
3273;6
3274;5
3275;3
3276;5
3277;5
3278;3
3279;2
3280;2
3281;7
3282;4
3283;4
3284;4
3285;5
3286;4
3287;3
3288;4
3289;5
3290;5
3291;3
3292;5
3293;5
3294;2
3295;2
3296;2
3297;7
3298;4
3299;4
3300;4
3301;5
3302;4
3303;3
3304;4
3305;5
3306;5
3307;3
3308;5
3309;5
3310;2
3311;3
3312;3
3313;6
3314;4
3315;4
3316;4
3317;5
3318;4
3319;3
3320;4
3321;5
3322;5
3323;4
3324;4
3325;4
3326;2
3327;1
3328;0
3329;8
3330;4
3331;4
3332;3
3333;5
3334;7
3335;1
3336;3
3337;5
3338;7
3339;1
3340;6
3341;5
3342;4
3343;1
3344;2
3345;6
3346;6
3347;2
3348;5
3349;5
3350;5
3351;1
3352;5
3353;5
3354;5
3355;3
3356;4
3357;7
3358;2
3359;1
3360;2
3361;6
3362;6
3363;2
3364;5
3365;5
3366;5
3367;1
3368;5
3369;5
3370;5
3371;3
3372;4
3373;7
3374;2
3375;1
3376;4
3377;6
3378;4
3379;4
3380;3
3381;7
3382;3
3383;3
3384;3
3385;7
3386;3
3387;5
3388;4
3389;5
3390;2
3391;1
3392;1
3393;7
3394;5
3395;3
3396;4
3397;5
3398;6
3399;1
3400;4
3401;5
3402;6
3403;2
3404;5
3405;6
3406;3
3407;1
3408;3
3409;6
3410;5
3411;3
3412;4
3413;6
3414;4
3415;2
3416;4
3417;6
3418;4
3419;4
3420;4
3421;6
3422;2
3423;1
3424;3
3425;6
3426;5
3427;3
3428;4
3429;6
3430;4
3431;2
3432;4
3433;6
3434;4
3435;4
3436;4
3437;6
3438;2
3439;2
3440;3
3441;7
3442;3
3443;5
3444;3
3445;6
3446;3
3447;4
3448;3
3449;6
3450;4
3451;4
3452;5
3453;4
3454;2
3455;1
3456;1
3457;7
3458;5
3459;3
3460;4
3461;5
3462;6
3463;1
3464;4
3465;5
3466;6
3467;2
3468;5
3469;6
3470;3
3471;1
3472;3
3473;6
3474;5
3475;3
3476;4
3477;6
3478;4
3479;2
3480;4
3481;6
3482;4
3483;4
3484;4
3485;6
3486;2
3487;1
3488;3
3489;6
3490;5
3491;3
3492;4
3493;6
3494;4
3495;2
3496;4
3497;6
3498;4
3499;4
3500;4
3501;6
3502;2
3503;2
3504;3
3505;7
3506;3
3507;5
3508;3
3509;6
3510;3
3511;4
3512;3
3513;6
3514;4
3515;4
3516;5
3517;4
3518;2
3519;1
3520;2
3521;7
3522;4
3523;4
3524;3
3525;6
3526;5
3527;2
3528;3
3529;6
3530;5
3531;3
3532;5
3533;5
3534;3
3535;2
3536;2
3537;7
3538;4
3539;4
3540;4
3541;5
3542;4
3543;3
3544;4
3545;5
3546;5
3547;3
3548;5
3549;5
3550;2
3551;2
3552;2
3553;7
3554;4
3555;4
3556;4
3557;5
3558;4
3559;3
3560;4
3561;5
3562;5
3563;3
3564;5
3565;5
3566;2
3567;3
3568;3
3569;6
3570;4
3571;4
3572;4
3573;5
3574;4
3575;3
3576;4
3577;5
3578;5
3579;4
3580;4
3581;4
3582;2
3583;1
3584;0
3585;8
3586;4
3587;4
3588;3
3589;5
3590;7
3591;1
3592;3
3593;5
3594;7
3595;1
3596;6
3597;5
3598;4
3599;1
3600;2
3601;6
3602;6
3603;2
3604;5
3605;5
3606;5
3607;1
3608;5
3609;5
3610;5
3611;3
3612;4
3613;7
3614;2
3615;1
3616;2
3617;6
3618;6
3619;2
3620;5
3621;5
3622;5
3623;1
3624;5
3625;5
3626;5
3627;3
3628;4
3629;7
3630;2
3631;1
3632;4
3633;6
3634;4
3635;4
3636;3
3637;7
3638;3
3639;3
3640;3
3641;7
3642;3
3643;5
3644;4
3645;5
3646;2
3647;1
3648;1
3649;7
3650;5
3651;3
3652;4
3653;5
3654;6
3655;1
3656;4
3657;5
3658;6
3659;2
3660;5
3661;6
3662;3
3663;1
3664;3
3665;6
3666;5
3667;3
3668;4
3669;6
3670;4
3671;2
3672;4
3673;6
3674;4
3675;4
3676;4
3677;6
3678;2
3679;1
3680;3
3681;6
3682;5
3683;3
3684;4
3685;6
3686;4
3687;2
3688;4
3689;6
3690;4
3691;4
3692;4
3693;6
3694;2
3695;2
3696;3
3697;7
3698;3
3699;5
3700;3
3701;6
3702;3
3703;4
3704;3
3705;6
3706;4
3707;4
3708;5
3709;4
3710;2
3711;1
3712;1
3713;7
3714;5
3715;3
3716;4
3717;5
3718;6
3719;1
3720;4
3721;5
3722;6
3723;2
3724;5
3725;6
3726;3
3727;1
3728;3
3729;6
3730;5
3731;3
3732;4
3733;6
3734;4
3735;2
3736;4
3737;6
3738;4
3739;4
3740;4
3741;6
3742;2
3743;1
3744;3
3745;6
3746;5
3747;3
3748;4
3749;6
3750;4
3751;2
3752;4
3753;6
3754;4
3755;4
3756;4
3757;6
3758;2
3759;2
3760;3
3761;7
3762;3
3763;5
3764;3
3765;6
3766;3
3767;4
3768;3
3769;6
3770;4
3771;4
3772;5
3773;4
3774;2
3775;1
3776;2
3777;7
3778;4
3779;4
3780;3
3781;6
3782;5
3783;2
3784;3
3785;6
3786;5
3787;3
3788;5
3789;5
3790;3
3791;2
3792;2
3793;7
3794;4
3795;4
3796;4
3797;5
3798;4
3799;3
3800;4
3801;5
3802;5
3803;3
3804;5
3805;5
3806;2
3807;2
3808;2
3809;7
3810;4
3811;4
3812;4
3813;5
3814;4
3815;3
3816;4
3817;5
3818;5
3819;3
3820;5
3821;5
3822;2
3823;3
3824;3
3825;6
3826;4
3827;4
3828;4
3829;5
3830;4
3831;3
3832;4
3833;5
3834;5
3835;4
3836;4
3837;4
3838;2
3839;1
3840;0
3841;6
3842;3
3843;3
3844;2
3845;4
3846;5
3847;1
3848;2
3849;4
3850;5
3851;1
3852;4
3853;4
3854;3
3855;1
3856;1
3857;5
3858;4
3859;2
3860;3
3861;4
3862;4
3863;1
3864;3
3865;4
3866;4
3867;2
3868;3
3869;5
3870;2
3871;1
3872;1
3873;5
3874;4
3875;2
3876;3
3877;4
3878;4
3879;1
3880;3
3881;4
3882;4
3883;2
3884;3
3885;5
3886;2
3887;1
3888;2
3889;5
3890;3
3891;3
3892;2
3893;5
3894;3
3895;2
3896;2
3897;5
3898;3
3899;3
3900;3
3901;4
3902;2
3903;1
3904;0
3905;6
3906;3
3907;3
3908;2
3909;4
3910;5
3911;1
3912;2
3913;4
3914;5
3915;1
3916;4
3917;4
3918;3
3919;1
3920;1
3921;5
3922;4
3923;2
3924;3
3925;4
3926;4
3927;1
3928;3
3929;4
3930;4
3931;2
3932;3
3933;5
3934;2
3935;1
3936;1
3937;5
3938;4
3939;2
3940;3
3941;4
3942;4
3943;1
3944;3
3945;4
3946;4
3947;2
3948;3
3949;5
3950;2
3951;1
3952;2
3953;5
3954;3
3955;3
3956;2
3957;5
3958;3
3959;2
3960;2
3961;5
3962;3
3963;3
3964;3
3965;4
3966;2
3967;1
3968;0
3969;6
3970;3
3971;3
3972;2
3973;4
3974;5
3975;1
3976;2
3977;4
3978;5
3979;1
3980;4
3981;4
3982;3
3983;1
3984;1
3985;5
3986;4
3987;2
3988;3
3989;4
3990;4
3991;1
3992;3
3993;4
3994;4
3995;2
3996;3
3997;5
3998;2
3999;1
4000;1
4001;5
4002;4
4003;2
4004;3
4005;4
4006;4
4007;1
4008;3
4009;4
4010;4
4011;2
4012;3
4013;5
4014;2
4015;1
4016;2
4017;5
4018;3
4019;3
4020;2
4021;5
4022;3
4023;2
4024;2
4025;5
4026;3
4027;3
4028;3
4029;4
4030;2
4031;1
4032;0
4033;4
4034;2
4035;2
4036;1
4037;3
4038;3
4039;1
4040;1
4041;3
4042;3
4043;1
4044;2
4045;3
4046;2
4047;1
4048;0
4049;4
4050;2
4051;2
4052;1
4053;3
4054;3
4055;1
4056;1
4057;3
4058;3
4059;1
4060;2
4061;3
4062;2
4063;1
4064;0
4065;4
4066;2
4067;2
4068;1
4069;3
4070;3
4071;1
4072;1
4073;3
4074;3
4075;1
4076;2
4077;3
4078;2
4079;1
4080;0
4081;2
4082;1
4083;1
4084;0
4085;2
4086;1
4087;1
4088;0
4089;2
4090;1
4091;1
