leafIndex;computations
2996;1
2997;0
2998;1
2999;0
3000;1
3001;0
3002;1
3003;0
3004;1
3005;0
3006;1
3007;0
3008;1
3009;0
3010;1
3011;0
3012;1
3013;0
3014;1
3015;0
3016;1
3017;0
3018;1
3019;0
3020;1
3021;0
3022;1
3023;0
3024;1
3025;0
3026;1
3027;0
3028;1
3029;0
3030;1
3031;0
3032;1
3033;0
3034;1
3035;0
3036;1
3037;0
3038;1
3039;0
3040;1
3041;0
3042;1
3043;0
3044;1
3045;0
3046;1
3047;0
3048;1
3049;0
3050;1
3051;0
3052;1
3053;0
3054;1
3055;0
3056;1
3057;0
3058;1
3059;0
3060;1
3061;0
3062;1
3063;0
3064;1
3065;0
3066;1
3067;0
3068;1
3069;0
3070;1
3071;0
3072;1
3073;0
3074;1
3075;0
3076;1
3077;0
3078;1
3079;0
3080;1
3081;0
3082;1
3083;0
3084;1
3085;0
3086;1
3087;0
3088;1
3089;0
3090;1
3091;0
3092;1
3093;0
3094;1
3095;0
3096;1
3097;0
3098;1
3099;0
3100;1
3101;0
3102;1
3103;0
3104;1
3105;0
3106;1
3107;0
3108;1
3109;0
3110;1
3111;0
3112;1
3113;0
3114;1
3115;0
3116;1
3117;0
3118;1
3119;0
3120;1
3121;0
3122;1
3123;0
3124;1
3125;0
3126;1
3127;0
3128;1
3129;0
3130;1
3131;0
3132;1
3133;0
3134;1
3135;0
3136;1
3137;0
3138;1
3139;0
3140;1
3141;0
3142;1
3143;0
3144;1
3145;0
3146;1
3147;0
3148;1
3149;0
3150;1
3151;0
3152;1
3153;0
3154;1
3155;0
3156;1
3157;0
3158;1
3159;0
3160;1
3161;0
3162;1
3163;0
3164;1
3165;0
3166;1
3167;0
3168;1
3169;0
3170;1
3171;0
3172;1
3173;0
3174;1
3175;0
3176;1
3177;0
3178;1
3179;0
3180;1
3181;0
3182;1
3183;0
3184;1
3185;0
3186;1
3187;0
3188;1
3189;0
3190;1
3191;0
3192;1
3193;0
3194;1
3195;0
3196;1
3197;0
3198;1
3199;0
3200;1
3201;0
3202;1
3203;0
3204;1
3205;0
3206;1
3207;0
3208;1
3209;0
3210;1
3211;0
3212;1
3213;0
3214;1
3215;0
3216;1
3217;0
3218;1
3219;0
3220;1
3221;0
3222;1
3223;0
3224;1
3225;0
3226;1
3227;0
3228;1
3229;0
3230;1
3231;0
3232;1
3233;0
3234;1
3235;0
3236;1
3237;0
3238;1
3239;0
3240;1
3241;0
3242;1
3243;0
3244;1
3245;0
3246;1
3247;0
3248;1
3249;0
3250;1
3251;0
3252;1
3253;0
3254;1
3255;0
3256;1
3257;0
3258;1
3259;0
3260;1
3261;0
3262;1
3263;0
3264;1
3265;0
3266;1
3267;0
3268;1
3269;0
3270;1
3271;0
3272;1
3273;0
3274;1
3275;0
3276;1
3277;0
3278;1
3279;0
3280;1
3281;0
3282;1
3283;0
3284;1
3285;0
3286;1
3287;0
3288;1
3289;0
3290;1
3291;0
3292;1
3293;0
3294;1
3295;0
3296;1
3297;0
3298;1
3299;0
3300;1
3301;0
3302;1
3303;0
3304;1
3305;0
3306;1
3307;0
3308;1
3309;0
3310;1
3311;0
3312;1
3313;0
3314;1
3315;0
3316;1
3317;0
3318;1
3319;0
3320;1
3321;0
3322;1
3323;0
3324;1
3325;0
3326;1
3327;0
3328;1
3329;0
3330;1
3331;0
3332;1
3333;0
3334;1
3335;0
3336;1
3337;0
3338;1
3339;0
3340;1
3341;0
3342;1
3343;0
3344;1
3345;0
3346;1
3347;0
3348;1
3349;0
3350;1
3351;0
3352;1
3353;0
3354;1
3355;0
3356;1
3357;0
3358;1
3359;0
3360;1
3361;0
3362;1
3363;0
3364;1
3365;0
3366;1
3367;0
3368;1
3369;0
3370;1
3371;0
3372;1
3373;0
3374;1
3375;0
3376;1
3377;0
3378;1
3379;0
3380;1
3381;0
3382;1
3383;0
3384;1
3385;0
3386;1
3387;0
3388;1
3389;0
3390;1
3391;0
3392;1
3393;0
3394;1
3395;0
3396;1
3397;0
3398;1
3399;0
3400;1
3401;0
3402;1
3403;0
3404;1
3405;0
3406;1
3407;0
3408;1
3409;0
3410;1
3411;0
3412;1
3413;0
3414;1
3415;0
3416;1
3417;0
3418;1
3419;0
3420;1
3421;0
3422;1
3423;0
3424;1
3425;0
3426;1
3427;0
3428;1
3429;0
3430;1
3431;0
3432;1
3433;0
3434;1
3435;0
3436;1
3437;0
3438;1
3439;0
3440;1
3441;0
3442;1
3443;0
3444;1
3445;0
3446;1
3447;0
3448;1
3449;0
3450;1
3451;0
3452;1
3453;0
3454;1
3455;0
3456;1
3457;0
3458;1
3459;0
3460;1
3461;0
3462;1
3463;0
3464;1
3465;0
3466;1
3467;0
3468;1
3469;0
3470;1
3471;0
3472;1
3473;0
3474;1
3475;0
3476;1
3477;0
3478;1
3479;0
3480;1
3481;0
3482;1
3483;0
3484;1
3485;0
3486;1
3487;0
3488;1
3489;0
3490;1
3491;0
3492;1
3493;0
3494;1
3495;0
3496;1
3497;0
3498;1
3499;0
3500;1
3501;0
3502;1
3503;0
3504;1
3505;0
3506;1
3507;0
3508;1
3509;0
3510;1
3511;0
3512;1
3513;0
3514;1
3515;0
3516;1
3517;0
3518;1
3519;0
3520;1
3521;0
3522;1
3523;0
3524;1
3525;0
3526;1
3527;0
3528;1
3529;0
3530;1
3531;0
3532;1
3533;0
3534;1
3535;0
3536;1
3537;0
3538;1
3539;0
3540;1
3541;0
3542;1
3543;0
3544;1
3545;0
3546;1
3547;0
3548;1
3549;0
3550;1
3551;0
3552;1
3553;0
3554;1
3555;0
3556;1
3557;0
3558;1
3559;0
3560;1
3561;0
3562;1
3563;0
3564;1
3565;0
3566;1
3567;0
3568;1
3569;0
3570;1
3571;0
3572;1
3573;0
3574;1
3575;0
3576;1
3577;0
3578;1
3579;0
3580;1
3581;0
3582;1
3583;0
3584;1
3585;0
3586;1
3587;0
3588;1
3589;0
3590;1
3591;0
3592;1
3593;0
3594;1
3595;0
3596;1
3597;0
3598;1
3599;0
3600;1
3601;0
3602;1
3603;0
3604;1
3605;0
3606;1
3607;0
3608;1
3609;0
3610;1
3611;0
3612;1
3613;0
3614;1
3615;0
3616;1
3617;0
3618;1
3619;0
3620;1
3621;0
3622;1
3623;0
3624;1
3625;0
3626;1
3627;0
3628;1
3629;0
3630;1
3631;0
3632;1
3633;0
3634;1
3635;0
3636;1
3637;0
3638;1
3639;0
3640;1
3641;0
3642;1
3643;0
3644;1
3645;0
3646;1
3647;0
3648;1
3649;0
3650;1
3651;0
3652;1
3653;0
3654;1
3655;0
3656;1
3657;0
3658;1
3659;0
3660;1
3661;0
3662;1
3663;0
3664;1
3665;0
3666;1
3667;0
3668;1
3669;0
3670;1
3671;0
3672;1
3673;0
3674;1
3675;0
3676;1
3677;0
3678;1
3679;0
3680;1
3681;0
3682;1
3683;0
3684;1
3685;0
3686;1
3687;0
3688;1
3689;0
3690;1
3691;0
3692;1
3693;0
3694;1
3695;0
3696;1
3697;0
3698;1
3699;0
3700;1
3701;0
3702;1
3703;0
3704;1
3705;0
3706;1
3707;0
3708;1
3709;0
3710;1
3711;0
3712;1
3713;0
3714;1
3715;0
3716;1
3717;0
3718;1
3719;0
3720;1
3721;0
3722;1
3723;0
3724;1
3725;0
3726;1
3727;0
3728;1
3729;0
3730;1
3731;0
3732;1
3733;0
3734;1
3735;0
3736;1
3737;0
3738;1
3739;0
3740;1
3741;0
3742;1
3743;0
3744;1
3745;0
3746;1
3747;0
3748;1
3749;0
3750;1
3751;0
3752;1
3753;0
3754;1
3755;0
3756;1
3757;0
3758;1
3759;0
3760;1
3761;0
3762;1
3763;0
3764;1
3765;0
3766;1
3767;0
3768;1
3769;0
3770;1
3771;0
3772;1
3773;0
3774;1
3775;0
3776;1
3777;0
3778;1
3779;0
3780;1
3781;0
3782;1
3783;0
3784;1
3785;0
3786;1
3787;0
3788;1
3789;0
3790;1
3791;0
3792;1
3793;0
3794;1
3795;0
3796;1
3797;0
3798;1
3799;0
3800;1
3801;0
3802;1
3803;0
3804;1
3805;0
3806;1
3807;0
3808;1
3809;0
3810;1
3811;0
3812;1
3813;0
3814;1
3815;0
3816;1
3817;0
3818;1
3819;0
3820;1
3821;0
3822;1
3823;0
3824;1
3825;0
3826;1
3827;0
3828;1
3829;0
3830;1
3831;0
3832;1
3833;0
3834;1
3835;0
3836;1
3837;0
3838;1
3839;0
3840;1
3841;0
3842;1
3843;0
3844;1
3845;0
3846;1
3847;0
3848;1
3849;0
3850;1
3851;0
3852;1
3853;0
3854;1
3855;0
3856;1
3857;0
3858;1
3859;0
3860;1
3861;0
3862;1
3863;0
3864;1
3865;0
3866;1
3867;0
3868;1
3869;0
3870;1
3871;0
3872;1
3873;0
3874;1
3875;0
3876;1
3877;0
3878;1
3879;0
3880;1
3881;0
3882;1
3883;0
3884;1
3885;0
3886;1
3887;0
3888;1
3889;0
3890;1
3891;0
3892;1
3893;0
3894;1
3895;0
3896;1
3897;0
3898;1
3899;0
3900;1
3901;0
3902;1
3903;0
3904;1
3905;0
3906;1
3907;0
3908;1
3909;0
3910;1
3911;0
3912;1
3913;0
3914;1
3915;0
3916;1
3917;0
3918;1
3919;0
3920;1
3921;0
3922;1
3923;0
3924;1
3925;0
3926;1
3927;0
3928;1
3929;0
3930;1
3931;0
3932;1
3933;0
3934;1
3935;0
3936;1
3937;0
3938;1
3939;0
3940;1
3941;0
3942;1
3943;0
3944;1
3945;0
3946;1
3947;0
3948;1
3949;0
3950;1
3951;0
3952;1
3953;0
3954;1
3955;0
3956;1
3957;0
3958;1
3959;0
3960;1
3961;0
3962;1
3963;0
3964;1
3965;0
3966;1
3967;0
3968;1
3969;0
3970;1
3971;0
3972;1
3973;0
3974;1
3975;0
3976;1
3977;0
3978;1
3979;0
3980;1
3981;0
3982;1
3983;0
3984;1
3985;0
3986;1
3987;0
3988;1
3989;0
3990;1
3991;0
3992;1
3993;0
3994;1
3995;0
3996;1
3997;0
3998;1
3999;0
4000;1
4001;0
4002;1
4003;0
4004;1
4005;0
4006;1
4007;0
4008;1
4009;0
4010;1
4011;0
4012;1
4013;0
4014;1
4015;0
4016;1
4017;0
4018;1
4019;0
4020;1
4021;0
4022;1
4023;0
4024;1
4025;0
4026;1
4027;0
4028;1
4029;0
4030;1
4031;0
4032;1
4033;0
4034;1
4035;0
4036;1
4037;0
4038;1
4039;0
4040;1
4041;0
4042;1
4043;0
4044;1
4045;0
4046;1
4047;0
4048;1
4049;0
4050;1
4051;0
4052;1
4053;0
4054;1
4055;0
4056;1
4057;0
4058;1
4059;0
4060;1
4061;0
4062;1
4063;0
4064;1
4065;0
4066;1
4067;0
4068;1
4069;0
4070;1
4071;0
4072;1
4073;0
4074;1
4075;0
4076;1
4077;0
4078;1
4079;0
4080;1
4081;0
4082;1
4083;0
4084;1
4085;0
4086;1
4087;0
4088;1
4089;0
4090;1
4091;0
4092;1
4093;0
4094;1
