leafIndex;computations
2996;5
2997;6
2998;5
2999;6
3000;5
3001;6
3002;5
3003;6
3004;5
3005;6
3006;5
3007;6
3008;5
3009;6
3010;5
3011;6
3012;5
3013;6
3014;5
3015;6
3016;5
3017;6
3018;5
3019;6
3020;5
3021;6
3022;5
3023;6
3024;5
3025;6
3026;5
3027;6
3028;5
3029;6
3030;5
3031;6
3032;5
3033;6
3034;5
3035;6
3036;5
3037;6
3038;5
3039;6
3040;5
3041;6
3042;5
3043;6
3044;5
3045;6
3046;5
3047;6
3048;5
3049;6
3050;5
3051;6
3052;5
3053;6
3054;5
3055;6
3056;5
3057;6
3058;5
3059;6
3060;5
3061;6
3062;5
3063;6
3064;5
3065;6
3066;5
3067;6
3068;5
3069;6
3070;5
3071;6
3072;5
3073;6
3074;5
3075;6
3076;5
3077;6
3078;5
3079;6
3080;5
3081;6
3082;5
3083;6
3084;5
3085;6
3086;5
3087;6
3088;5
3089;6
3090;5
3091;6
3092;5
3093;6
3094;5
3095;6
3096;5
3097;6
3098;5
3099;6
3100;5
3101;6
3102;5
3103;6
3104;5
3105;6
3106;5
3107;6
3108;5
3109;6
3110;5
3111;6
3112;5
3113;6
3114;5
3115;6
3116;5
3117;6
3118;5
3119;6
3120;5
3121;6
3122;5
3123;6
3124;5
3125;6
3126;5
3127;6
3128;5
3129;6
3130;5
3131;6
3132;5
3133;6
3134;5
3135;6
3136;5
3137;6
3138;5
3139;6
3140;5
3141;6
3142;5
3143;6
3144;5
3145;6
3146;5
3147;6
3148;5
3149;6
3150;5
3151;6
3152;5
3153;6
3154;5
3155;6
3156;5
3157;6
3158;5
3159;6
3160;5
3161;6
3162;5
3163;6
3164;5
3165;6
3166;5
3167;6
3168;5
3169;6
3170;5
3171;6
3172;5
3173;6
3174;5
3175;6
3176;5
3177;6
3178;5
3179;6
3180;5
3181;6
3182;5
3183;6
3184;5
3185;6
3186;5
3187;6
3188;5
3189;6
3190;5
3191;6
3192;5
3193;6
3194;5
3195;6
3196;5
3197;6
3198;5
3199;6
3200;5
3201;6
3202;5
3203;6
3204;5
3205;6
3206;5
3207;6
3208;5
3209;6
3210;5
3211;6
3212;5
3213;6
3214;5
3215;6
3216;5
3217;6
3218;5
3219;6
3220;5
3221;6
3222;5
3223;6
3224;5
3225;6
3226;5
3227;6
3228;5
3229;6
3230;5
3231;6
3232;5
3233;6
3234;5
3235;6
3236;5
3237;6
3238;5
3239;6
3240;5
3241;6
3242;5
3243;6
3244;5
3245;6
3246;5
3247;6
3248;5
3249;6
3250;5
3251;6
3252;5
3253;6
3254;5
3255;6
3256;5
3257;6
3258;5
3259;6
3260;5
3261;6
3262;5
3263;6
3264;5
3265;6
3266;5
3267;6
3268;5
3269;6
3270;5
3271;6
3272;5
3273;6
3274;5
3275;6
3276;5
3277;6
3278;5
3279;6
3280;5
3281;6
3282;5
3283;6
3284;5
3285;6
3286;5
3287;6
3288;5
3289;6
3290;5
3291;6
3292;5
3293;6
3294;5
3295;6
3296;5
3297;6
3298;5
3299;6
3300;5
3301;6
3302;5
3303;6
3304;5
3305;6
3306;5
3307;6
3308;5
3309;6
3310;5
3311;6
3312;5
3313;6
3314;5
3315;6
3316;5
3317;6
3318;5
3319;6
3320;5
3321;6
3322;5
3323;6
3324;5
3325;6
3326;5
3327;6
3328;5
3329;6
3330;5
3331;6
3332;5
3333;6
3334;5
3335;6
3336;5
3337;6
3338;5
3339;6
3340;5
3341;6
3342;5
3343;6
3344;5
3345;6
3346;5
3347;6
3348;5
3349;6
3350;5
3351;6
3352;5
3353;6
3354;5
3355;6
3356;5
3357;6
3358;5
3359;6
3360;5
3361;6
3362;5
3363;6
3364;5
3365;6
3366;5
3367;6
3368;5
3369;6
3370;5
3371;6
3372;5
3373;6
3374;5
3375;6
3376;5
3377;6
3378;5
3379;6
3380;5
3381;6
3382;5
3383;6
3384;5
3385;6
3386;5
3387;6
3388;5
3389;6
3390;5
3391;6
3392;5
3393;6
3394;5
3395;6
3396;5
3397;6
3398;5
3399;6
3400;5
3401;6
3402;5
3403;6
3404;5
3405;6
3406;5
3407;6
3408;5
3409;6
3410;5
3411;6
3412;5
3413;6
3414;5
3415;6
3416;5
3417;6
3418;5
3419;6
3420;5
3421;6
3422;5
3423;6
3424;5
3425;6
3426;5
3427;6
3428;5
3429;6
3430;5
3431;6
3432;5
3433;6
3434;5
3435;6
3436;5
3437;6
3438;5
3439;6
3440;5
3441;6
3442;5
3443;6
3444;5
3445;6
3446;5
3447;6
3448;5
3449;6
3450;5
3451;6
3452;5
3453;6
3454;5
3455;6
3456;5
3457;6
3458;5
3459;6
3460;5
3461;6
3462;5
3463;6
3464;5
3465;6
3466;5
3467;6
3468;5
3469;6
3470;5
3471;6
3472;5
3473;6
3474;5
3475;6
3476;5
3477;6
3478;5
3479;6
3480;5
3481;6
3482;5
3483;6
3484;5
3485;6
3486;5
3487;6
3488;5
3489;6
3490;5
3491;6
3492;5
3493;6
3494;5
3495;6
3496;5
3497;6
3498;5
3499;6
3500;5
3501;6
3502;5
3503;6
3504;5
3505;6
3506;5
3507;6
3508;5
3509;6
3510;5
3511;6
3512;5
3513;6
3514;5
3515;6
3516;5
3517;6
3518;5
3519;6
3520;5
3521;6
3522;5
3523;6
3524;5
3525;6
3526;5
3527;6
3528;5
3529;6
3530;5
3531;6
3532;5
3533;6
3534;5
3535;6
3536;5
3537;6
3538;5
3539;6
3540;5
3541;6
3542;5
3543;6
3544;5
3545;6
3546;5
3547;6
3548;5
3549;6
3550;5
3551;6
3552;5
3553;6
3554;5
3555;6
3556;5
3557;6
3558;5
3559;6
3560;5
3561;6
3562;5
3563;6
3564;5
3565;6
3566;5
3567;6
3568;5
3569;6
3570;5
3571;6
3572;5
3573;6
3574;5
3575;6
3576;5
3577;6
3578;5
3579;6
3580;5
3581;6
3582;5
3583;6
3584;5
3585;6
3586;5
3587;6
3588;5
3589;6
3590;5
3591;6
3592;5
3593;6
3594;5
3595;6
3596;5
3597;6
3598;5
3599;6
3600;5
3601;6
3602;5
3603;6
3604;5
3605;6
3606;5
3607;6
3608;5
3609;6
3610;5
3611;6
3612;5
3613;6
3614;5
3615;6
3616;5
3617;6
3618;5
3619;6
3620;5
3621;6
3622;5
3623;6
3624;5
3625;6
3626;5
3627;6
3628;5
3629;6
3630;5
3631;6
3632;5
3633;6
3634;5
3635;6
3636;5
3637;6
3638;5
3639;6
3640;5
3641;6
3642;5
3643;6
3644;5
3645;6
3646;5
3647;6
3648;5
3649;6
3650;5
3651;6
3652;5
3653;6
3654;5
3655;6
3656;5
3657;6
3658;5
3659;6
3660;5
3661;6
3662;5
3663;6
3664;5
3665;6
3666;5
3667;6
3668;5
3669;6
3670;5
3671;6
3672;5
3673;6
3674;5
3675;6
3676;5
3677;6
3678;5
3679;6
3680;5
3681;6
3682;5
3683;6
3684;5
3685;6
3686;5
3687;6
3688;5
3689;6
3690;5
3691;6
3692;5
3693;6
3694;5
3695;6
3696;5
3697;6
3698;5
3699;6
3700;5
3701;6
3702;5
3703;6
3704;5
3705;6
3706;5
3707;6
3708;5
3709;6
3710;5
3711;6
3712;5
3713;6
3714;5
3715;6
3716;5
3717;6
3718;5
3719;6
3720;5
3721;6
3722;5
3723;6
3724;5
3725;6
3726;5
3727;6
3728;5
3729;6
3730;5
3731;6
3732;5
3733;6
3734;5
3735;6
3736;5
3737;6
3738;5
3739;6
3740;5
3741;6
3742;5
3743;6
3744;5
3745;6
3746;5
3747;6
3748;5
3749;6
3750;5
3751;6
3752;5
3753;6
3754;5
3755;6
3756;5
3757;6
3758;5
3759;6
3760;5
3761;6
3762;5
3763;6
3764;5
3765;6
3766;5
3767;6
3768;5
3769;6
3770;5
3771;6
3772;5
3773;6
3774;5
3775;6
3776;5
3777;6
3778;5
3779;6
3780;5
3781;6
3782;5
3783;6
3784;5
3785;6
3786;5
3787;6
3788;5
3789;6
3790;5
3791;6
3792;5
3793;6
3794;5
3795;6
3796;5
3797;6
3798;5
3799;6
3800;5
3801;6
3802;5
3803;6
3804;5
3805;6
3806;5
3807;6
3808;5
3809;6
3810;5
3811;6
3812;5
3813;6
3814;5
3815;6
3816;5
3817;6
3818;5
3819;6
3820;5
3821;6
3822;5
3823;6
3824;5
3825;6
3826;5
3827;6
3828;5
3829;6
3830;5
3831;6
3832;5
3833;6
3834;5
3835;6
3836;5
3837;6
3838;5
3839;6
3840;5
3841;6
3842;5
3843;6
3844;5
3845;6
3846;5
3847;6
3848;5
3849;6
3850;5
3851;6
3852;5
3853;6
3854;5
3855;6
3856;5
3857;6
3858;5
3859;6
3860;5
3861;6
3862;5
3863;6
3864;5
3865;6
3866;5
3867;6
3868;5
3869;6
3870;5
3871;6
3872;5
3873;6
3874;5
3875;6
3876;5
3877;6
3878;5
3879;6
3880;5
3881;6
3882;5
3883;6
3884;5
3885;6
3886;5
3887;6
3888;5
3889;6
3890;5
3891;6
3892;5
3893;6
3894;5
3895;6
3896;5
3897;6
3898;5
3899;6
3900;5
3901;6
3902;5
3903;6
3904;5
3905;6
3906;5
3907;6
3908;5
3909;6
3910;5
3911;6
3912;5
3913;6
3914;5
3915;6
3916;5
3917;6
3918;5
3919;6
3920;5
3921;6
3922;5
3923;6
3924;5
3925;6
3926;5
3927;6
3928;5
3929;6
3930;5
3931;6
3932;5
3933;6
3934;5
3935;6
3936;5
3937;6
3938;5
3939;6
3940;5
3941;6
3942;5
3943;6
3944;5
3945;6
3946;5
3947;6
3948;5
3949;6
3950;5
3951;6
3952;5
3953;6
3954;5
3955;6
3956;5
3957;6
3958;5
3959;6
3960;5
3961;6
3962;5
3963;6
3964;5
3965;6
3966;5
3967;6
3968;5
3969;6
3970;5
3971;6
3972;5
3973;6
3974;5
3975;6
3976;5
3977;6
3978;5
3979;6
3980;5
3981;6
3982;5
3983;6
3984;5
3985;6
3986;5
3987;6
3988;5
3989;6
3990;5
3991;6
3992;5
3993;6
3994;5
3995;6
3996;5
3997;6
3998;5
3999;6
4000;5
4001;6
4002;5
4003;6
4004;5
4005;6
4006;5
4007;6
4008;5
4009;6
4010;5
4011;6
4012;5
4013;6
4014;5
4015;6
4016;5
4017;6
4018;5
4019;6
4020;5
4021;6
4022;5
4023;6
4024;5
4025;6
4026;5
4027;6
4028;5
4029;6
4030;5
4031;6
4032;5
4033;6
4034;5
4035;6
4036;5
4037;6
4038;5
4039;6
4040;5
4041;6
4042;5
4043;6
4044;5
4045;6
4046;5
4047;6
4048;5
4049;6
4050;5
4051;6
4052;5
4053;6
4054;5
4055;6
4056;5
4057;6
4058;5
4059;6
4060;5
4061;6
4062;5
4063;6
4064;5
4065;6
4066;5
4067;6
4068;5
4069;6
4070;5
4071;6
4072;5
4073;6
4074;5
4075;6
4076;5
4077;6
4078;5
4079;6
4080;5
4081;6
4082;5
4083;6
4084;5
4085;6
4086;5
4087;6
4088;5
4089;6
4090;5
4091;6
4092;5
4093;6
4094;5
4095;6
