leafIndex;computations
34702;4
34703;5
34704;4
34705;5
34706;4
34707;5
34708;4
34709;5
34710;4
34711;5
34712;4
34713;5
34714;4
34715;5
34716;4
34717;5
34718;4
34719;5
34720;4
34721;5
34722;4
34723;5
34724;4
34725;5
34726;4
34727;5
34728;4
34729;5
34730;4
34731;5
34732;4
34733;5
34734;4
34735;5
34736;4
34737;5
34738;4
34739;5
34740;4
34741;5
34742;4
34743;5
34744;4
34745;5
34746;4
34747;5
34748;4
34749;5
34750;4
34751;5
34752;4
34753;5
34754;4
34755;5
34756;4
34757;5
34758;4
34759;5
34760;4
34761;5
34762;4
34763;5
34764;4
34765;5
34766;4
34767;5
34768;4
34769;5
34770;4
34771;5
34772;4
34773;5
34774;4
34775;5
34776;4
34777;5
34778;4
34779;5
34780;4
34781;5
34782;4
34783;5
34784;4
34785;5
34786;4
34787;5
34788;4
34789;5
34790;4
34791;5
34792;4
34793;5
34794;4
34795;5
34796;4
34797;5
34798;4
34799;5
34800;4
34801;5
34802;4
34803;5
34804;4
34805;5
34806;4
34807;5
34808;4
34809;5
34810;4
34811;5
34812;4
34813;5
34814;4
34815;5
34816;4
34817;5
34818;4
34819;5
34820;4
34821;5
34822;4
34823;5
34824;4
34825;5
34826;4
34827;5
34828;4
34829;5
34830;4
34831;5
34832;4
34833;5
34834;4
34835;5
34836;4
34837;5
34838;4
34839;5
34840;4
34841;5
34842;4
34843;5
34844;4
34845;5
34846;4
34847;5
34848;4
34849;5
34850;4
34851;5
34852;4
34853;5
34854;4
34855;5
34856;4
34857;5
34858;4
34859;5
34860;4
34861;5
34862;4
34863;5
34864;4
34865;5
34866;4
34867;5
34868;4
34869;5
34870;4
34871;5
34872;4
34873;5
34874;4
34875;5
34876;4
34877;5
34878;4
34879;5
34880;4
34881;5
34882;4
34883;5
34884;4
34885;5
34886;4
34887;5
34888;4
34889;5
34890;4
34891;5
34892;4
34893;5
34894;4
34895;5
34896;4
34897;5
34898;4
34899;5
34900;4
34901;5
34902;4
34903;5
34904;4
34905;5
34906;4
34907;5
34908;4
34909;5
34910;4
34911;5
34912;4
34913;5
34914;4
34915;5
34916;4
34917;5
34918;4
34919;5
34920;4
34921;5
34922;4
34923;5
34924;4
34925;5
34926;4
34927;5
34928;4
34929;5
34930;4
34931;5
34932;4
34933;5
34934;4
34935;5
34936;4
34937;5
34938;4
34939;5
34940;4
34941;5
34942;4
34943;5
34944;4
34945;5
34946;4
34947;5
34948;4
34949;5
34950;4
34951;5
34952;4
34953;5
34954;4
34955;5
34956;4
34957;5
34958;4
34959;5
34960;4
34961;5
34962;4
34963;5
34964;4
34965;5
34966;4
34967;5
34968;4
34969;5
34970;4
34971;5
34972;4
34973;5
34974;4
34975;5
34976;4
34977;5
34978;4
34979;5
34980;4
34981;5
34982;4
34983;5
34984;4
34985;5
34986;4
34987;5
34988;4
34989;5
34990;4
34991;5
34992;4
34993;5
34994;4
34995;5
34996;4
34997;5
34998;4
34999;5
35000;4
35001;5
35002;4
35003;5
35004;4
35005;5
35006;4
35007;5
35008;4
35009;5
35010;4
35011;5
35012;4
35013;5
35014;4
35015;5
35016;4
35017;5
35018;4
35019;5
35020;4
35021;5
35022;4
35023;5
35024;4
35025;5
35026;4
35027;5
35028;4
35029;5
35030;4
35031;5
35032;4
35033;5
35034;4
35035;5
35036;4
35037;5
35038;4
35039;5
35040;4
35041;5
35042;4
35043;5
35044;4
35045;5
35046;4
35047;5
35048;4
35049;5
35050;4
35051;5
35052;4
35053;5
35054;4
35055;5
35056;4
35057;5
35058;4
35059;5
35060;4
35061;5
35062;4
35063;5
35064;4
35065;5
35066;4
35067;5
35068;4
35069;5
35070;4
35071;5
35072;4
35073;5
35074;4
35075;5
35076;4
35077;5
35078;4
35079;5
35080;4
35081;5
35082;4
35083;5
35084;4
35085;5
35086;4
35087;5
35088;4
35089;5
35090;4
35091;5
35092;4
35093;5
35094;4
35095;5
35096;4
35097;5
35098;4
35099;5
35100;4
35101;5
35102;4
35103;5
35104;4
35105;5
35106;4
35107;5
35108;4
35109;5
35110;4
35111;5
35112;4
35113;5
35114;4
35115;5
35116;4
35117;5
35118;4
35119;5
35120;4
35121;5
35122;4
35123;5
35124;4
35125;5
35126;4
35127;5
35128;4
35129;5
35130;4
35131;5
35132;4
35133;5
35134;4
35135;5
35136;4
35137;5
35138;4
35139;5
35140;4
35141;5
35142;4
35143;5
35144;4
35145;5
35146;4
35147;5
35148;4
35149;5
35150;4
35151;5
35152;4
35153;5
35154;4
35155;5
35156;4
35157;5
35158;4
35159;5
35160;4
35161;5
35162;4
35163;5
35164;4
35165;5
35166;4
35167;5
35168;4
35169;5
35170;4
35171;5
35172;4
35173;5
35174;4
35175;5
35176;4
35177;5
35178;4
35179;5
35180;4
35181;5
35182;4
35183;5
35184;4
35185;5
35186;4
35187;5
35188;4
35189;5
35190;4
35191;5
35192;4
35193;5
35194;4
35195;5
35196;4
35197;5
35198;4
35199;5
35200;4
35201;5
35202;4
35203;5
35204;4
35205;5
35206;4
35207;5
35208;4
35209;5
35210;4
35211;5
35212;4
35213;5
35214;4
35215;5
35216;4
35217;5
35218;4
35219;5
35220;4
35221;5
35222;4
35223;5
35224;4
35225;5
35226;4
35227;5
35228;4
35229;5
35230;4
35231;5
35232;4
35233;5
35234;4
35235;5
35236;4
35237;5
35238;4
35239;5
35240;4
35241;5
35242;4
35243;5
35244;4
35245;5
35246;4
35247;5
35248;4
35249;5
35250;4
35251;5
35252;4
35253;5
35254;4
35255;5
35256;4
35257;5
35258;4
35259;5
35260;4
35261;5
35262;4
35263;5
35264;4
35265;5
35266;4
35267;5
35268;4
35269;5
35270;4
35271;5
35272;4
35273;5
35274;4
35275;5
35276;4
35277;5
35278;4
35279;5
35280;4
35281;5
35282;4
35283;5
35284;4
35285;5
35286;4
35287;5
35288;4
35289;5
35290;4
35291;5
35292;4
35293;5
35294;4
35295;5
35296;4
35297;5
35298;4
35299;5
35300;4
35301;5
35302;4
35303;5
35304;4
35305;5
35306;4
35307;5
35308;4
35309;5
35310;4
35311;5
35312;4
35313;5
35314;4
35315;5
35316;4
35317;5
35318;4
35319;5
35320;4
35321;5
35322;4
35323;5
35324;4
35325;5
35326;4
35327;5
35328;4
35329;5
35330;4
35331;5
35332;4
35333;5
35334;4
35335;5
35336;4
35337;5
35338;4
35339;5
35340;4
35341;5
35342;4
35343;5
35344;4
35345;5
35346;4
35347;5
35348;4
35349;5
35350;4
35351;5
35352;4
35353;5
35354;4
35355;5
35356;4
35357;5
35358;4
35359;5
35360;4
35361;5
35362;4
35363;5
35364;4
35365;5
35366;4
35367;5
35368;4
35369;5
35370;4
35371;5
35372;4
35373;5
35374;4
35375;5
35376;4
35377;5
35378;4
35379;5
35380;4
35381;5
35382;4
35383;5
35384;4
35385;5
35386;4
35387;5
35388;4
35389;5
35390;4
35391;5
35392;4
35393;5
35394;4
35395;5
35396;4
35397;5
35398;4
35399;5
35400;4
35401;5
35402;4
35403;5
35404;4
35405;5
35406;4
35407;5
35408;4
35409;5
35410;4
35411;5
35412;4
35413;5
35414;4
35415;5
35416;4
35417;5
35418;4
35419;5
35420;4
35421;5
35422;4
35423;5
35424;4
35425;5
35426;4
35427;5
35428;4
35429;5
35430;4
35431;5
35432;4
35433;5
35434;4
35435;5
35436;4
35437;5
35438;4
35439;5
35440;4
35441;5
35442;4
35443;5
35444;4
35445;5
35446;4
35447;5
35448;4
35449;5
35450;4
35451;5
35452;4
35453;5
35454;4
35455;5
35456;4
35457;5
35458;4
35459;5
35460;4
35461;5
35462;4
35463;5
35464;4
35465;5
35466;4
35467;5
35468;4
35469;5
35470;4
35471;5
35472;4
35473;5
35474;4
35475;5
35476;4
35477;5
35478;4
35479;5
35480;4
35481;5
35482;4
35483;5
35484;4
35485;5
35486;4
35487;5
35488;4
35489;5
35490;4
35491;5
35492;4
35493;5
35494;4
35495;5
35496;4
35497;5
35498;4
35499;5
35500;4
35501;5
35502;4
35503;5
35504;4
35505;5
35506;4
35507;5
35508;4
35509;5
35510;4
35511;5
35512;4
35513;5
35514;4
35515;5
35516;4
35517;5
35518;4
35519;5
35520;4
35521;5
35522;4
35523;5
35524;4
35525;5
35526;4
35527;5
35528;4
35529;5
35530;4
35531;5
35532;4
35533;5
35534;4
35535;5
35536;4
35537;5
35538;4
35539;5
35540;4
35541;5
35542;4
35543;5
35544;4
35545;5
35546;4
35547;5
35548;4
35549;5
35550;4
35551;5
35552;4
35553;5
35554;4
35555;5
35556;4
35557;5
35558;4
35559;5
35560;4
35561;5
35562;4
35563;5
35564;4
35565;5
35566;4
35567;5
35568;4
35569;5
35570;4
35571;5
35572;4
35573;5
35574;4
35575;5
35576;4
35577;5
35578;4
35579;5
35580;4
35581;5
35582;4
35583;5
35584;4
35585;5
35586;4
35587;5
35588;4
35589;5
35590;4
35591;5
35592;4
35593;5
35594;4
35595;5
35596;4
35597;5
35598;4
35599;5
35600;4
35601;5
35602;4
35603;5
35604;4
35605;5
35606;4
35607;5
35608;4
35609;5
35610;4
35611;5
35612;4
35613;5
35614;4
35615;5
35616;4
35617;5
35618;4
35619;5
35620;4
35621;5
35622;4
35623;5
35624;4
35625;5
35626;4
35627;5
35628;4
35629;5
35630;4
35631;5
35632;4
35633;5
35634;4
35635;5
35636;4
35637;5
35638;4
35639;5
35640;4
35641;5
35642;4
35643;5
35644;4
35645;5
35646;4
35647;5
35648;4
35649;5
35650;4
35651;5
35652;4
35653;5
35654;4
35655;5
35656;4
35657;5
35658;4
35659;5
35660;4
35661;5
35662;4
35663;5
35664;4
35665;5
35666;4
35667;5
35668;4
35669;5
35670;4
35671;5
35672;4
35673;5
35674;4
35675;5
35676;4
35677;5
35678;4
35679;5
35680;4
35681;5
35682;4
35683;5
35684;4
35685;5
35686;4
35687;5
35688;4
35689;5
35690;4
35691;5
35692;4
35693;5
35694;4
35695;5
35696;4
35697;5
35698;4
35699;5
35700;4
35701;5
35702;4
35703;5
35704;4
35705;5
35706;4
35707;5
35708;4
35709;5
35710;4
35711;5
35712;4
35713;5
35714;4
35715;5
35716;4
35717;5
35718;4
35719;5
35720;4
35721;5
35722;4
35723;5
35724;4
35725;5
35726;4
35727;5
35728;4
35729;5
35730;4
35731;5
35732;4
35733;5
35734;4
35735;5
35736;4
35737;5
35738;4
35739;5
35740;4
35741;5
35742;4
35743;5
35744;4
35745;5
35746;4
35747;5
35748;4
35749;5
35750;4
35751;5
35752;4
35753;5
35754;4
35755;5
35756;4
35757;5
35758;4
35759;5
35760;4
35761;5
35762;4
35763;5
35764;4
35765;5
35766;4
35767;5
35768;4
35769;5
35770;4
35771;5
35772;4
35773;5
35774;4
35775;5
35776;4
35777;5
35778;4
35779;5
35780;4
35781;5
35782;4
35783;5
35784;4
35785;5
35786;4
35787;5
35788;4
35789;5
35790;4
35791;5
35792;4
35793;5
35794;4
35795;5
35796;4
35797;5
35798;4
35799;5
35800;4
35801;5
35802;4
35803;5
35804;4
35805;5
35806;4
35807;5
35808;4
35809;5
35810;4
35811;5
35812;4
35813;5
35814;4
35815;5
35816;4
35817;5
35818;4
35819;5
35820;4
35821;5
35822;4
35823;5
35824;4
35825;5
35826;4
35827;5
35828;4
35829;5
35830;4
35831;5
35832;4
35833;5
35834;4
35835;5
35836;4
35837;5
35838;4
35839;5
35840;4
35841;5
35842;4
35843;5
35844;4
35845;5
35846;4
35847;5
35848;4
35849;5
35850;4
35851;5
35852;4
35853;5
35854;4
35855;5
35856;4
35857;5
35858;4
35859;5
35860;4
35861;5
35862;4
35863;5
35864;4
35865;5
35866;4
35867;5
35868;4
35869;5
35870;4
35871;5
35872;4
35873;5
35874;4
35875;5
35876;4
35877;5
35878;4
35879;5
35880;4
35881;5
35882;4
35883;5
35884;4
35885;5
35886;4
35887;5
35888;4
35889;5
35890;4
35891;5
35892;4
35893;5
35894;4
35895;5
35896;4
35897;5
35898;4
35899;5
35900;4
35901;5
35902;4
35903;5
35904;4
35905;5
35906;4
35907;5
35908;4
35909;5
35910;4
35911;5
35912;4
35913;5
35914;4
35915;5
35916;4
35917;5
35918;4
35919;5
35920;4
35921;5
35922;4
35923;5
35924;4
35925;5
35926;4
35927;5
35928;4
35929;5
35930;4
35931;5
35932;4
35933;5
35934;4
35935;5
35936;4
35937;5
35938;4
35939;5
35940;4
35941;5
35942;4
35943;5
35944;4
35945;5
35946;4
35947;5
35948;4
35949;5
35950;4
35951;5
35952;4
35953;5
35954;4
35955;5
35956;4
35957;5
35958;4
35959;5
35960;4
35961;5
35962;4
35963;5
35964;4
35965;5
35966;4
35967;5
35968;4
35969;5
35970;4
35971;5
35972;4
35973;5
35974;4
35975;5
35976;4
35977;5
35978;4
35979;5
35980;4
35981;5
35982;4
35983;5
35984;4
35985;5
35986;4
35987;5
35988;4
35989;5
35990;4
35991;5
35992;4
35993;5
35994;4
35995;5
35996;4
35997;5
35998;4
35999;5
36000;4
36001;5
36002;4
36003;5
36004;4
36005;5
36006;4
36007;5
36008;4
36009;5
36010;4
36011;5
36012;4
36013;5
36014;4
36015;5
36016;4
36017;5
36018;4
36019;5
36020;4
36021;5
36022;4
36023;5
36024;4
36025;5
36026;4
36027;5
36028;4
36029;5
36030;4
36031;5
36032;4
36033;5
36034;4
36035;5
36036;4
36037;5
36038;4
36039;5
36040;4
36041;5
36042;4
36043;5
36044;4
36045;5
36046;4
36047;5
36048;4
36049;5
36050;4
36051;5
36052;4
36053;5
36054;4
36055;5
36056;4
36057;5
36058;4
36059;5
36060;4
36061;5
36062;4
36063;5
36064;4
36065;5
36066;4
36067;5
36068;4
36069;5
36070;4
36071;5
36072;4
36073;5
36074;4
36075;5
36076;4
36077;5
36078;4
36079;5
36080;4
36081;5
36082;4
36083;5
36084;4
36085;5
36086;4
36087;5
36088;4
36089;5
36090;4
36091;5
36092;4
36093;5
36094;4
36095;5
36096;4
36097;5
36098;4
36099;5
36100;4
36101;5
36102;4
36103;5
36104;4
36105;5
36106;4
36107;5
36108;4
36109;5
36110;4
36111;5
36112;4
36113;5
36114;4
36115;5
36116;4
36117;5
36118;4
36119;5
36120;4
36121;5
36122;4
36123;5
36124;4
36125;5
36126;4
36127;5
36128;4
36129;5
36130;4
36131;5
36132;4
36133;5
36134;4
36135;5
36136;4
36137;5
36138;4
36139;5
36140;4
36141;5
36142;4
36143;5
36144;4
36145;5
36146;4
36147;5
36148;4
36149;5
36150;4
36151;5
36152;4
36153;5
36154;4
36155;5
36156;4
36157;5
36158;4
36159;5
36160;4
36161;5
36162;4
36163;5
36164;4
36165;5
36166;4
36167;5
36168;4
36169;5
36170;4
36171;5
36172;4
36173;5
36174;4
36175;5
36176;4
36177;5
36178;4
36179;5
36180;4
36181;5
36182;4
36183;5
36184;4
36185;5
36186;4
36187;5
36188;4
36189;5
36190;4
36191;5
36192;4
36193;5
36194;4
36195;5
36196;4
36197;5
36198;4
36199;5
36200;4
36201;5
36202;4
36203;5
36204;4
36205;5
36206;4
36207;5
36208;4
36209;5
36210;4
36211;5
36212;4
36213;5
36214;4
36215;5
36216;4
36217;5
36218;4
36219;5
36220;4
36221;5
36222;4
36223;5
36224;4
36225;5
36226;4
36227;5
36228;4
36229;5
36230;4
36231;5
36232;4
36233;5
36234;4
36235;5
36236;4
36237;5
36238;4
36239;5
36240;4
36241;5
36242;4
36243;5
36244;4
36245;5
36246;4
36247;5
36248;4
36249;5
36250;4
36251;5
36252;4
36253;5
36254;4
36255;5
36256;4
36257;5
36258;4
36259;5
36260;4
36261;5
36262;4
36263;5
36264;4
36265;5
36266;4
36267;5
36268;4
36269;5
36270;4
36271;5
36272;4
36273;5
36274;4
36275;5
36276;4
36277;5
36278;4
36279;5
36280;4
36281;5
36282;4
36283;5
36284;4
36285;5
36286;4
36287;5
36288;4
36289;5
36290;4
36291;5
36292;4
36293;5
36294;4
36295;5
36296;4
36297;5
36298;4
36299;5
36300;4
36301;5
36302;4
36303;5
36304;4
36305;5
36306;4
36307;5
36308;4
36309;5
36310;4
36311;5
36312;4
36313;5
36314;4
36315;5
36316;4
36317;5
36318;4
36319;5
36320;4
36321;5
36322;4
36323;5
36324;4
36325;5
36326;4
36327;5
36328;4
36329;5
36330;4
36331;5
36332;4
36333;5
36334;4
36335;5
36336;4
36337;5
36338;4
36339;5
36340;4
36341;5
36342;4
36343;5
36344;4
36345;5
36346;4
36347;5
36348;4
36349;5
36350;4
36351;5
36352;4
36353;5
36354;4
36355;5
36356;4
36357;5
36358;4
36359;5
36360;4
36361;5
36362;4
36363;5
36364;4
36365;5
36366;4
36367;5
36368;4
36369;5
36370;4
36371;5
36372;4
36373;5
36374;4
36375;5
36376;4
36377;5
36378;4
36379;5
36380;4
36381;5
36382;4
36383;5
36384;4
36385;5
36386;4
36387;5
36388;4
36389;5
36390;4
36391;5
36392;4
36393;5
36394;4
36395;5
36396;4
36397;5
36398;4
36399;5
36400;4
36401;5
36402;4
36403;5
36404;4
36405;5
36406;4
36407;5
36408;4
36409;5
36410;4
36411;5
36412;4
36413;5
36414;4
36415;5
36416;4
36417;5
36418;4
36419;5
36420;4
36421;5
36422;4
36423;5
36424;4
36425;5
36426;4
36427;5
36428;4
36429;5
36430;4
36431;5
36432;4
36433;5
36434;4
36435;5
36436;4
36437;5
36438;4
36439;5
36440;4
36441;5
36442;4
36443;5
36444;4
36445;5
36446;4
36447;5
36448;4
36449;5
36450;4
36451;5
36452;4
36453;5
36454;4
36455;5
36456;4
36457;5
36458;4
36459;5
36460;4
36461;5
36462;4
36463;5
36464;4
36465;5
36466;4
36467;5
36468;4
36469;5
36470;4
36471;5
36472;4
36473;5
36474;4
36475;5
36476;4
36477;5
36478;4
36479;5
36480;4
36481;5
36482;4
36483;5
36484;4
36485;5
36486;4
36487;5
36488;4
36489;5
36490;4
36491;5
36492;4
36493;5
36494;4
36495;5
36496;4
36497;5
36498;4
36499;5
36500;4
36501;5
36502;4
36503;5
36504;4
36505;5
36506;4
36507;5
36508;4
36509;5
36510;4
36511;5
36512;4
36513;5
36514;4
36515;5
36516;4
36517;5
36518;4
36519;5
36520;4
36521;5
36522;4
36523;5
36524;4
36525;5
36526;4
36527;5
36528;4
36529;5
36530;4
36531;5
36532;4
36533;5
36534;4
36535;5
36536;4
36537;5
36538;4
36539;5
36540;4
36541;5
36542;4
36543;5
36544;4
36545;5
36546;4
36547;5
36548;4
36549;5
36550;4
36551;5
36552;4
36553;5
36554;4
36555;5
36556;4
36557;5
36558;4
36559;5
36560;4
36561;5
36562;4
36563;5
36564;4
36565;5
36566;4
36567;5
36568;4
36569;5
36570;4
36571;5
36572;4
36573;5
36574;4
36575;5
36576;4
36577;5
36578;4
36579;5
36580;4
36581;5
36582;4
36583;5
36584;4
36585;5
36586;4
36587;5
36588;4
36589;5
36590;4
36591;5
36592;4
36593;5
36594;4
36595;5
36596;4
36597;5
36598;4
36599;5
36600;4
36601;5
36602;4
36603;5
36604;4
36605;5
36606;4
36607;5
36608;4
36609;5
36610;4
36611;5
36612;4
36613;5
36614;4
36615;5
36616;4
36617;5
36618;4
36619;5
36620;4
36621;5
36622;4
36623;5
36624;4
36625;5
36626;4
36627;5
36628;4
36629;5
36630;4
36631;5
36632;4
36633;5
36634;4
36635;5
36636;4
36637;5
36638;4
36639;5
36640;4
36641;5
36642;4
36643;5
36644;4
36645;5
36646;4
36647;5
36648;4
36649;5
36650;4
36651;5
36652;4
36653;5
36654;4
36655;5
36656;4
36657;5
36658;4
36659;5
36660;4
36661;5
36662;4
36663;5
36664;4
36665;5
36666;4
36667;5
36668;4
36669;5
36670;4
36671;5
36672;4
36673;5
36674;4
36675;5
36676;4
36677;5
36678;4
36679;5
36680;4
36681;5
36682;4
36683;5
36684;4
36685;5
36686;4
36687;5
36688;4
36689;5
36690;4
36691;5
36692;4
36693;5
36694;4
36695;5
36696;4
36697;5
36698;4
36699;5
36700;4
36701;5
36702;4
36703;5
36704;4
36705;5
36706;4
36707;5
36708;4
36709;5
36710;4
36711;5
36712;4
36713;5
36714;4
36715;5
36716;4
36717;5
36718;4
36719;5
36720;4
36721;5
36722;4
36723;5
36724;4
36725;5
36726;4
36727;5
36728;4
36729;5
36730;4
36731;5
36732;4
36733;5
36734;4
36735;5
36736;4
36737;5
36738;4
36739;5
36740;4
36741;5
36742;4
36743;5
36744;4
36745;5
36746;4
36747;5
36748;4
36749;5
36750;4
36751;5
36752;4
36753;5
36754;4
36755;5
36756;4
36757;5
36758;4
36759;5
36760;4
36761;5
36762;4
36763;5
36764;4
36765;5
36766;4
36767;5
36768;4
36769;5
36770;4
36771;5
36772;4
36773;5
36774;4
36775;5
36776;4
36777;5
36778;4
36779;5
36780;4
36781;5
36782;4
36783;5
36784;4
36785;5
36786;4
36787;5
36788;4
36789;5
36790;4
36791;5
36792;4
36793;5
36794;4
36795;5
36796;4
36797;5
36798;4
36799;5
36800;4
36801;5
36802;4
36803;5
36804;4
36805;5
36806;4
36807;5
36808;4
36809;5
36810;4
36811;5
36812;4
36813;5
36814;4
36815;5
36816;4
36817;5
36818;4
36819;5
36820;4
36821;5
36822;4
36823;5
36824;4
36825;5
36826;4
36827;5
36828;4
36829;5
36830;4
36831;5
36832;4
36833;5
36834;4
36835;5
36836;4
36837;5
36838;4
36839;5
36840;4
36841;5
36842;4
36843;5
36844;4
36845;5
36846;4
36847;5
36848;4
36849;5
36850;4
36851;5
36852;4
36853;5
36854;4
36855;5
36856;4
36857;5
36858;4
36859;5
36860;4
36861;5
36862;4
36863;5
36864;4
36865;5
36866;4
36867;5
36868;4
36869;5
36870;4
36871;5
36872;4
36873;5
36874;4
36875;5
36876;4
36877;5
36878;4
36879;5
36880;4
36881;5
36882;4
36883;5
36884;4
36885;5
36886;4
36887;5
36888;4
36889;5
36890;4
36891;5
36892;4
36893;5
36894;4
36895;5
36896;4
36897;5
36898;4
36899;5
36900;4
36901;5
36902;4
36903;5
36904;4
36905;5
36906;4
36907;5
36908;4
36909;5
36910;4
36911;5
36912;4
36913;5
36914;4
36915;5
36916;4
36917;5
36918;4
36919;5
36920;4
36921;5
36922;4
36923;5
36924;4
36925;5
36926;4
36927;5
36928;4
36929;5
36930;4
36931;5
36932;4
36933;5
36934;4
36935;5
36936;4
36937;5
36938;4
36939;5
36940;4
36941;5
36942;4
36943;5
36944;4
36945;5
36946;4
36947;5
36948;4
36949;5
36950;4
36951;5
36952;4
36953;5
36954;4
36955;5
36956;4
36957;5
36958;4
36959;5
36960;4
36961;5
36962;4
36963;5
36964;4
36965;5
36966;4
36967;5
36968;4
36969;5
36970;4
36971;5
36972;4
36973;5
36974;4
36975;5
36976;4
36977;5
36978;4
36979;5
36980;4
36981;5
36982;4
36983;5
36984;4
36985;5
36986;4
36987;5
36988;4
36989;5
36990;4
36991;5
36992;4
36993;5
36994;4
36995;5
36996;4
36997;5
36998;4
36999;5
37000;4
37001;5
37002;4
37003;5
37004;4
37005;5
37006;4
37007;5
37008;4
37009;5
37010;4
37011;5
37012;4
37013;5
37014;4
37015;5
37016;4
37017;5
37018;4
37019;5
37020;4
37021;5
37022;4
37023;5
37024;4
37025;5
37026;4
37027;5
37028;4
37029;5
37030;4
37031;5
37032;4
37033;5
37034;4
37035;5
37036;4
37037;5
37038;4
37039;5
37040;4
37041;5
37042;4
37043;5
37044;4
37045;5
37046;4
37047;5
37048;4
37049;5
37050;4
37051;5
37052;4
37053;5
37054;4
37055;5
37056;4
37057;5
37058;4
37059;5
37060;4
37061;5
37062;4
37063;5
37064;4
37065;5
37066;4
37067;5
37068;4
37069;5
37070;4
37071;5
37072;4
37073;5
37074;4
37075;5
37076;4
37077;5
37078;4
37079;5
37080;4
37081;5
37082;4
37083;5
37084;4
37085;5
37086;4
37087;5
37088;4
37089;5
37090;4
37091;5
37092;4
37093;5
37094;4
37095;5
37096;4
37097;5
37098;4
37099;5
37100;4
37101;5
37102;4
37103;5
37104;4
37105;5
37106;4
37107;5
37108;4
37109;5
37110;4
37111;5
37112;4
37113;5
37114;4
37115;5
37116;4
37117;5
37118;4
37119;5
37120;4
37121;5
37122;4
37123;5
37124;4
37125;5
37126;4
37127;5
37128;4
37129;5
37130;4
37131;5
37132;4
37133;5
37134;4
37135;5
37136;4
37137;5
37138;4
37139;5
37140;4
37141;5
37142;4
37143;5
37144;4
37145;5
37146;4
37147;5
37148;4
37149;5
37150;4
37151;5
37152;4
37153;5
37154;4
37155;5
37156;4
37157;5
37158;4
37159;5
37160;4
37161;5
37162;4
37163;5
37164;4
37165;5
37166;4
37167;5
37168;4
37169;5
37170;4
37171;5
37172;4
37173;5
37174;4
37175;5
37176;4
37177;5
37178;4
37179;5
37180;4
37181;5
37182;4
37183;5
37184;4
37185;5
37186;4
37187;5
37188;4
37189;5
37190;4
37191;5
37192;4
37193;5
37194;4
37195;5
37196;4
37197;5
37198;4
37199;5
37200;4
37201;5
37202;4
37203;5
37204;4
37205;5
37206;4
37207;5
37208;4
37209;5
37210;4
37211;5
37212;4
37213;5
37214;4
37215;5
37216;4
37217;5
37218;4
37219;5
37220;4
37221;5
37222;4
37223;5
37224;4
37225;5
37226;4
37227;5
37228;4
37229;5
37230;4
37231;5
37232;4
37233;5
37234;4
37235;5
37236;4
37237;5
37238;4
37239;5
37240;4
37241;5
37242;4
37243;5
37244;4
37245;5
37246;4
37247;5
37248;4
37249;5
37250;4
37251;5
37252;4
37253;5
37254;4
37255;5
37256;4
37257;5
37258;4
37259;5
37260;4
37261;5
37262;4
37263;5
37264;4
37265;5
37266;4
37267;5
37268;4
37269;5
37270;4
37271;5
37272;4
37273;5
37274;4
37275;5
37276;4
37277;5
37278;4
37279;5
37280;4
37281;5
37282;4
37283;5
37284;4
37285;5
37286;4
37287;5
37288;4
37289;5
37290;4
37291;5
37292;4
37293;5
37294;4
37295;5
37296;4
37297;5
37298;4
37299;5
37300;4
37301;5
37302;4
37303;5
37304;4
37305;5
37306;4
37307;5
37308;4
37309;5
37310;4
37311;5
37312;4
37313;5
37314;4
37315;5
37316;4
37317;5
37318;4
37319;5
37320;4
37321;5
37322;4
37323;5
37324;4
37325;5
37326;4
37327;5
37328;4
37329;5
37330;4
37331;5
37332;4
37333;5
37334;4
37335;5
37336;4
37337;5
37338;4
37339;5
37340;4
37341;5
37342;4
37343;5
37344;4
37345;5
37346;4
37347;5
37348;4
37349;5
37350;4
37351;5
37352;4
37353;5
37354;4
37355;5
37356;4
37357;5
37358;4
37359;5
37360;4
37361;5
37362;4
37363;5
37364;4
37365;5
37366;4
37367;5
37368;4
37369;5
37370;4
37371;5
37372;4
37373;5
37374;4
37375;5
37376;4
37377;5
37378;4
37379;5
37380;4
37381;5
37382;4
37383;5
37384;4
37385;5
37386;4
37387;5
37388;4
37389;5
37390;4
37391;5
37392;4
37393;5
37394;4
37395;5
37396;4
37397;5
37398;4
37399;5
37400;4
37401;5
37402;4
37403;5
37404;4
37405;5
37406;4
37407;5
37408;4
37409;5
37410;4
37411;5
37412;4
37413;5
37414;4
37415;5
37416;4
37417;5
37418;4
37419;5
37420;4
37421;5
37422;4
37423;5
37424;4
37425;5
37426;4
37427;5
37428;4
37429;5
37430;4
37431;5
37432;4
37433;5
37434;4
37435;5
37436;4
37437;5
37438;4
37439;5
37440;4
37441;5
37442;4
37443;5
37444;4
37445;5
37446;4
37447;5
37448;4
37449;5
37450;4
37451;5
37452;4
37453;5
37454;4
37455;5
37456;4
37457;5
37458;4
37459;5
37460;4
37461;5
37462;4
37463;5
37464;4
37465;5
37466;4
37467;5
37468;4
37469;5
37470;4
37471;5
37472;4
37473;5
37474;4
37475;5
37476;4
37477;5
37478;4
37479;5
37480;4
37481;5
37482;4
37483;5
37484;4
37485;5
37486;4
37487;5
37488;4
37489;5
37490;4
37491;5
37492;4
37493;5
37494;4
37495;5
37496;4
37497;5
37498;4
37499;5
